total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
810.0,0.0,5.0,0.0,0.0,0.37777777777777777,0.6,0.45714285714285713,0.45714285714285713,0.6,0.0,0.030692577362060547
820.0,0.0,4.0,0.0,0.0,0.5285714285714286,0.6,0.5242424242424242,0.5242424242424242,0.6,0.0,0.027155160903930664
830.0,0.0,6.0,0.0,0.0,0.625,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.019274473190307617
840.0,0.0,5.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.015364646911621094
850.0,0.0,5.0,0.0,0.0,0.7166666666666667,0.6,0.6380952380952382,0.6380952380952382,0.6,0.0,0.012685298919677734
860.0,0.0,3.0,0.0,0.0,0.925,0.7,0.7654761904761904,0.7654761904761904,0.7,0.0,0.018192052841186523
870.0,0.0,2.0,0.0,0.0,0.17,0.3,0.21666666666666665,0.21666666666666665,0.3,0.0,0.03197360038757324
880.0,0.0,3.0,0.0,0.0,0.8083333333333332,0.6,0.6433333333333333,0.6433333333333333,0.6,0.0,0.02902698516845703
890.0,0.0,3.0,0.0,0.0,0.45,0.3,0.36,0.36,0.3,0.0,0.03022146224975586
900.0,0.0,4.0,0.0,0.0,0.9333333333333332,0.8,0.8300000000000001,0.8300000000000001,0.8,0.0,0.03217029571533203
910.0,0.0,5.0,0.0,0.0,0.95,0.8,0.85,0.85,0.8,0.0,0.03105783462524414
920.0,0.0,6.0,0.0,0.0,0.9,0.7,0.7857142857142857,0.7857142857142857,0.7,0.0,0.031481266021728516
930.0,0.0,3.0,0.0,0.0,0.325,0.4,0.3571428571428571,0.3571428571428571,0.4,0.0,0.03275036811828613
940.0,0.0,4.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.02971363067626953
950.0,0.0,2.0,0.0,0.0,0.4,0.4,0.3785714285714286,0.3785714285714286,0.4,0.0,0.015071630477905273
960.0,0.0,7.0,0.0,0.0,0.6444444444444445,0.8,0.7125000000000001,0.7125000000000001,0.8,0.0,0.009878396987915039
970.0,0.0,6.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.025577783584594727
980.0,0.0,3.0,0.0,0.0,0.45,0.5,0.4333333333333333,0.4333333333333333,0.5,0.0,0.037357330322265625
990.0,0.0,3.0,0.0,0.0,0.22857142857142856,0.4,0.27999999999999997,0.27999999999999997,0.4,0.0,0.03117823600769043
1000.0,0.0,4.0,0.0,0.0,0.7333333333333333,0.7,0.6969696969696969,0.6969696969696969,0.7,0.0,0.027320384979248047
1010.0,0.0,2.0,0.0,0.0,0.45714285714285713,0.4,0.3555555555555555,0.3555555555555555,0.4,0.0,0.030411958694458008
