total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
2480.0,1.0,6.0,0.0,3.0,1.0,0.25,0.64,0.4,0.7,0.0,0.02493882179260254
2490.0,2.0,7.0,1.0,0.0,0.6666666666666666,1.0,0.9066666666666666,0.8,0.9,0.0,0.02558445930480957
2500.0,3.0,4.0,2.0,1.0,0.6,0.75,0.7030303030303029,0.6666666666666665,0.7,0.0,0.028099536895751953
2510.0,1.0,8.0,0.0,1.0,1.0,0.5,0.8862745098039216,0.6666666666666666,0.9,0.0,0.027912616729736328
2520.0,3.0,4.0,2.0,1.0,0.6,0.75,0.7030303030303029,0.6666666666666665,0.7,0.0,0.026363134384155273
2530.0,2.0,4.0,1.0,3.0,0.6666666666666666,0.4,0.5833333333333333,0.5,0.6,0.0,0.02277207374572754
2540.0,3.0,6.0,0.0,1.0,1.0,0.75,0.8967032967032967,0.8571428571428571,0.9,0.0,0.02105402946472168
2550.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010950326919555664
2560.0,2.0,3.0,3.0,2.0,0.4,0.5,0.505050505050505,0.4444444444444445,0.5,0.0,0.013201713562011719
2570.0,2.0,5.0,1.0,2.0,0.6666666666666666,0.5,0.6901098901098901,0.5714285714285715,0.7,0.0,0.027211427688598633
2580.0,1.0,5.0,3.0,1.0,0.25,0.5,0.6380952380952382,0.3333333333333333,0.6,0.0,0.027436494827270508
2590.0,0.0,5.0,5.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.02544546127319336
2600.0,2.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.8,0.0,0.022382020950317383
2610.0,4.0,3.0,2.0,1.0,0.6666666666666666,0.8,0.6969696969696969,0.7272727272727272,0.7,0.0,0.025561809539794922
2620.0,1.0,6.0,0.0,3.0,1.0,0.25,0.64,0.4,0.7,0.0,0.022124290466308594
2630.0,1.0,6.0,3.0,0.0,0.25,1.0,0.76,0.4,0.7,0.0,0.02696084976196289
2638.0,2.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7500000000000001,0.6666666666666666,0.75,0.0,0.015877962112426758
2648.0,2.0,4.0,1.0,3.0,0.6666666666666666,0.4,0.5833333333333333,0.5,0.6,0.24143433570861816,0.02825617790222168
