total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1800.0,0.0,1.0,0.0,0.0,0.7833333333333333,0.7,0.6766666666666665,0.6766666666666665,0.7,0.0,0.0519862174987793
1810.0,0.0,1.0,0.0,0.0,0.3,0.4,0.3333333333333333,0.3333333333333333,0.4,0.0,0.05385875701904297
1820.0,0.0,1.0,0.0,0.0,0.7,0.6,0.5999999999999999,0.5999999999999999,0.6,0.0,0.05393576622009277
1830.0,0.0,2.0,0.0,0.0,0.7333333333333333,0.8,0.76,0.76,0.8,0.0,0.05126452445983887
1840.0,0.0,1.0,0.0,0.0,0.41666666666666663,0.5,0.44666666666666666,0.44666666666666666,0.5,0.0,0.052269935607910156
1850.0,0.0,1.0,0.0,0.0,0.3833333333333333,0.4,0.35,0.35,0.4,0.0,0.014285564422607422
1860.0,0.0,2.0,0.0,0.0,0.7333333333333333,0.8,0.75,0.75,0.8,0.0,0.01343846321105957
1870.0,0.0,2.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.012772560119628906
1880.0,0.0,2.0,0.0,0.0,0.425,0.5,0.44000000000000006,0.44000000000000006,0.5,0.0,0.011203289031982422
1890.0,0.0,3.0,0.0,0.0,0.75,0.7,0.7,0.7,0.7,0.0,0.010427474975585938
1900.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.04639911651611328
1910.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6,0.6285714285714287,0.6285714285714287,0.6,0.0,0.055917978286743164
1920.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.04878592491149902
1930.0,0.0,2.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.0547337532043457
1940.0,0.0,1.0,0.0,0.0,0.85,0.7,0.7333333333333332,0.7333333333333332,0.7,0.0,0.05605602264404297
1950.0,0.0,1.0,0.0,0.0,0.75,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.05279135704040527
1960.0,0.0,1.0,0.0,0.0,0.75,0.8,0.7666666666666666,0.7666666666666666,0.8,0.0,0.046649932861328125
