dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
MoteStrain,0.8478565179352582,0.9440944881889765,0.8645669291338584,0.8480314960629921,0.8440944881889766,0.8338582677165356,0.8622047244094491,0.4842111087802189,0.8867365150806935,0.8600129703631701,0.5532726074515115,0.8634262418248283,0.8344655017080908,0.8634262418248283,0.8533952078425041,0.8600129703631701,0.8600129703631701,0.8368718131124059,0.5134723907079703,0.8628884738030321,0.8600129703631701,0.8764333536040456,0.4895464467365992,0.8634262418248283,0.5134723907079703,0.8600129703631701,0.8600129703631701,0.7613996575773434,0.8600129703631701
NonInvasiveFetalECGThorax1,0.0673740053050398,0.8085106382978723,0.2933510638297872,0.15904255319148936,0.17526595744680853,0.5390957446808511,0.2106382978723404,0.02486002235552604,0.566770829192467,0.5818307374550579,0.02320880959055199,0.2421774711950534,0.2629396368779883,0.2421774711950534,0.027274008157503197,0.5818307374550579,0.2778009544410948,0.2629396368779883,0.025564909765220137,0.2786908708778407,0.5818307374550579,0.254558662852147,0.03439497314332883,0.2421774711950534,0.025564909765220137,0.2790628012102233,0.5818307374550579,0.1954929418541125,0.5818307374550579
NonInvasiveFetalECGThorax2,0.09388297872340427,0.84375,0.3523936170212766,0.19388297872340424,0.2154255319148936,0.5928191489361703,0.2561170212765958,0.026672206539414517,0.5949281705412619,0.5854756047255777,0.02421261649925277,0.18031646525320555,0.1909775268001345,0.18031646525320555,0.033705691977823984,0.5854756047255777,0.2317988980015972,0.19248861512890564,0.024532825500243268,0.2340857713747628,0.5854756047255777,0.1968956940806716,0.03505526312416789,0.18031646525320555,0.024532825500243268,0.23248645411949545,0.5854756047255777,0.19757861040339308,0.5854756047255777
OSULeaf,0.2363636363636364,0.5568181818181818,0.4136363636363637,0.2795454545454546,0.2727272727272728,0.3886363636363637,0.3113636363636364,0.183483274918974,0.3015543045208057,0.3395803102621929,0.2077913256841092,0.3476213886008644,0.28072669454053073,0.3476213886008644,0.19563332990336552,0.3395803102621929,0.34075866161250823,0.28072669454053073,0.20835688293579493,0.3225195056970347,0.3395803102621929,0.32808962073972964,0.183483274918974,0.3476213886008644,0.20835688293579493,0.3395803102621929,0.3395803102621929,0.21795942624427536,0.3395803102621929
OliveOil,0.26,0.25,0.14,0.34,0.36,0.38,0.4400000000000001,0.309045450034695,0.5797822807821357,0.3527238673523914,0.2759895672151001,0.3592945357625873,0.313637965387995,0.3592945357625873,0.33111385364333673,0.3527238673523914,0.2788544108864183,0.313637965387995,0.313637965387995,0.313637965387995,0.35300635322809765,0.3221300288800585,0.309045450034695,0.3592945357625873,0.313637965387995,0.3139204512637012,0.35300635322809765,0.313637965387995,0.35300635322809765
PhalangesOutlinesCorrect,0.6472610096670246,0.7822641509433963,0.6347169811320754,0.5671698113207547,0.5732075471698114,0.6581132075471697,0.5581132075471699,0.6325387457051532,0.668376164660839,0.670217515014271,0.5479661197364253,0.6790296541788118,0.6338963630592936,0.6790296541788118,0.6518696812327682,0.670217515014271,0.6683683828296969,0.6319659795906075,0.6325387457051532,0.6534058097350809,0.6677564366707852,0.672187764974453,0.6395573583488857,0.6790296541788118,0.6325387457051532,0.6677564366707852,0.6677564366707852,0.6447614514599369,0.6677564366707852
Phoneme,0.11864139020537125,0.18,0.08619047619047619,0.05904761904761905,0.057142857142857134,0.07095238095238096,0.08333333333333333,0.10357645252122334,0.10886410501223584,0.023640746680428537,0.11246983527244662,0.10627861412944513,0.025572293866557447,0.10668501095932452,0.02583088861567352,0.023640746680428537,0.10357645252122334,0.025572293866557447,0.02301166467911182,0.10603609421029833,0.09840253485196664,0.10404382007320707,0.1035048307093702,0.10668501095932452,0.02301166467911182,0.09840253485196664,0.09840253485196664,0.023063586346817003,0.09840253485196664
Plane,0.175,0.8674999999999999,0.625,0.6900000000000002,0.6599999999999999,0.885,0.7450000000000001,0.17717227880711955,0.7105890551767815,0.7160388005634106,0.21014520811754028,0.7003090835338172,0.6368333507188232,0.7003090835338172,0.22197072882845734,0.7160388005634106,0.7183844170055556,0.6368333507188232,0.13140363941290106,0.7057971620843345,0.7160388005634106,0.723395882139222,0.17717227880711955,0.7003090835338172,0.13140363941290106,0.7160388005634106,0.7160388005634106,0.15533594923991645,0.7160388005634106
ProximalPhalanxOutlineAgeGroup,0.6544047619047618,0.8258333333333333,0.6216666666666667,0.66,0.6316666666666667,0.7216666666666666,0.6400000000000001,0.5017843534295422,0.7406670576926432,0.7832176992949796,0.4365874951468428,0.7778814413288498,0.7411991611573991,0.7778814413288498,0.5341466658308412,0.7832176992949796,0.7994984827931911,0.7337122818306732,0.14861143858442682,0.7797395203353277,0.7772630854961147,0.7993601021650166,0.5017843534295422,0.7778814413288498,0.14861143858442682,0.7772630854961147,0.7772630854961147,0.5962251820762446,0.7772630854961147
ProximalPhalanxOutlineCorrect,0.7008739076154806,0.8028089887640449,0.6719101123595506,0.6404494382022472,0.6314606741573034,0.7292134831460675,0.6213483146067416,0.6704648257521484,0.6414697322966917,0.6335991159423263,0.588894610559914,0.6400426661184151,0.6889556173175744,0.6400426661184151,0.629309427944389,0.6335991159423263,0.6427541781220495,0.6746772618448771,0.6704648257521484,0.650665312916035,0.6342678635341278,0.6340908481896206,0.6704648257521484,0.6400426661184151,0.6704648257521484,0.6342678635341278,0.6342678635341278,0.6105183698538594,0.6342678635341278
ProximalPhalanxTW,0.5997023809523809,0.7716666666666667,0.51,0.5116666666666666,0.5116666666666666,0.6833333333333333,0.5566666666666665,0.3632017296086945,0.6843997539458421,0.7480655514653087,0.3351942118050615,0.7617928625690252,0.7232290486905092,0.7617928625690252,0.6329032275730819,0.7480655514653087,0.7416948042131203,0.7173777170104785,0.4060280748324325,0.7034781144260936,0.7480655514653087,0.7230407611087648,0.3632017296086945,0.7617928625690252,0.4060280748324325,0.7480655514653087,0.7480655514653087,0.5728031639745798,0.7480655514653087
RefrigerationDevices,0.3331428571428572,0.4425675675675675,0.35540540540540544,0.3378378378378378,0.3364864864864865,0.5067567567567568,0.3621621621621622,0.3571000497564361,0.3804866119096845,0.3372986297507146,0.31042310469670226,0.37582146674266415,0.34629006109891164,0.37582146674266415,0.3295493041356319,0.3372986297507146,0.3571000497564361,0.34629006109891164,0.3372986297507146,0.3619818724520969,0.3501018767884925,0.3527317925962475,0.3571000497564361,0.37582146674266415,0.3372986297507146,0.3501018767884925,0.3501018767884925,0.3372986297507146,0.3501018767884925
ScreenType,0.345,0.3966216216216216,0.4,0.3770270270270271,0.3743243243243244,0.4202702702702703,0.3635135135135135,0.3286797467339017,0.34923755412427565,0.31083689578966056,0.3400993354905731,0.37111927859146543,0.35800691540062524,0.37111927859146543,0.30933737099214303,0.31083689578966056,0.3351442269334633,0.35800691540062524,0.3117193942892681,0.3562834569521813,0.3095737035878895,0.3477565473755118,0.3286797467339017,0.37111927859146543,0.3117193942892681,0.3095737035878895,0.3095737035878895,0.3146251968641213,0.3095737035878895
ShapeletSim,0.4842105263157896,0.4763157894736842,0.4894736842105263,0.4631578947368422,0.4368421052631579,0.4631578947368422,0.41578947368421054,0.5294090530762994,0.5195597740093322,0.5381944156266876,0.5518589311779558,0.5390580185701094,0.5404810641097194,0.5390580185701094,0.4858425159799725,0.5381944156266876,0.5378815263855057,0.5404810641097194,0.5393690012184836,0.5376207197876134,0.5282900090781567,0.5378815263855057,0.5294090530762994,0.5390580185701094,0.5393690012184836,0.5282900090781567,0.5282900090781567,0.5393690012184836,0.5282900090781567
ShapesAll,0.042592592592592585,0.6121848739495799,0.30588235294117644,0.09663865546218484,0.1176470588235294,0.4336134453781513,0.15378151260504205,0.014708101235720538,0.3031925277465518,0.3126391790558057,0.02529709751725237,0.24275439061720944,0.2212792609553225,0.24275439061720944,0.015829296713407583,0.3126391790558057,0.3005832917956979,0.2243289295380688,0.022129112219321147,0.30121878988370404,0.3126391790558057,0.28173198311025915,0.014967576634920857,0.24275439061720944,0.022129112219321147,0.30746339665714306,0.3126391790558057,0.03460264053079909,0.3126391790558057
SmallKitchenAppliances,0.39864864864864863,0.5513513513513513,0.4067567567567567,0.3905405405405405,0.3689189189189189,0.4824324324324325,0.4135135135135135,0.2882537556429365,0.4755521048721567,0.3044407961837209,0.3255167314421984,0.3486692407874522,0.3398801457011598,0.34363447181839485,0.3535253720883088,0.3044407961837209,0.3197508830110268,0.3398801457011598,0.3305856812922177,0.3234656848715696,0.2947279981611152,0.34228765803676736,0.2882537556429365,0.34363447181839485,0.3305856812922177,0.2947279981611152,0.2947279981611152,0.3200884046376871,0.2947279981611152
SonyAIBORobotSurface1,0.8112903225806453,0.9629032258064516,0.8854838709677421,0.8790322580645161,0.9016129032258065,0.8854838709677421,0.9161290322580646,0.5596234936466422,0.8032440908754597,0.9131814598064748,0.5486510472852301,0.9046519953525726,0.9094313500892498,0.9046519953525726,0.9125094895230468,0.9131814598064748,0.9131814598064748,0.909812769581835,0.576262625224448,0.9277462277518752,0.9131814598064748,0.9054863367593199,0.5596234936466422,0.9046519953525726,0.576262625224448,0.9131814598064748,0.9131814598064748,0.7265366691036362,0.9131814598064748
SonyAIBORobotSurface2,0.8775510204081635,0.9577319587628866,0.8927835051546392,0.8721649484536084,0.8608247422680413,0.8278350515463919,0.8731958762886598,0.6039750986941724,0.7703413134055505,0.7900165758936549,0.6032253068372186,0.7805238711536409,0.8646184769769014,0.7805238711536409,0.8537997447864812,0.7900165758936549,0.7900165758936549,0.8646184769769014,0.3939114005560004,0.7859741660156383,0.7900165758936549,0.7896914200573185,0.6039750986941724,0.7805238711536409,0.3939114005560004,0.7900165758936549,0.7900165758936549,0.6525418496996374,0.7900165758936549
StarlightCurves,0.8423979776092453,0.9561213434452872,0.8509570241964609,0.8082701336222464,0.8173708920187794,0.76428313470567,0.8227880101119538,0.5685687359171789,0.8067044858953969,0.7615725322841104,0.43429201208131696,0.7609764518452371,0.7651201963748949,0.7609764518452371,0.5498287168260939,0.7615725322841104,0.7602722822371225,0.7633733962914963,0.5693255870245342,0.7621036126828558,0.7618664067017158,0.8086687868932084,0.7438061827966025,0.7609606377540843,0.5693255870245342,0.7618664067017158,0.7618664067017158,0.7632250617876423,0.7618664067017158
Strawberry,0.6489795918367347,0.9122448979591836,0.6445578231292516,0.5935374149659863,0.629251700680272,0.7897959183673469,0.5751700680272108,0.6417272339216528,0.8067109003686949,0.8130625340241218,0.5578260182610598,0.8243560388718597,0.8533517000434946,0.8243560388718597,0.7981670987701347,0.8130625340241218,0.8081027413456375,0.8438596318510259,0.6514066248624351,0.8308557651994287,0.8130625340241218,0.8206824773793254,0.6417272339216528,0.8243560388718597,0.6514066248624351,0.8130625340241218,0.8130625340241218,0.7480204145202956,0.8130625340241218
SwedishLeaf,0.2553571428571429,0.8156250000000002,0.35267857142857145,0.2803571428571429,0.2964285714285714,0.5535714285714286,0.26964285714285713,0.06730574830593741,0.6256795366810799,0.6518433463926268,0.06715712269608543,0.6163367110258895,0.5986216275226947,0.6163367110258895,0.111922469736859,0.6518433463926268,0.6473897097568189,0.5986216275226947,0.06079642425800729,0.6423798058873841,0.6518433463926268,0.6383656930851034,0.06768568584519424,0.6163367110258895,0.06079642425800729,0.6518433463926268,0.6518433463926268,0.2118832138409976,0.6518433463926268
Symbols,0.6180827886710238,0.9351485148514852,0.8297029702970298,0.7752475247524754,0.7584158415841585,0.8079207920792079,0.7930693069306929,0.1844390524702865,0.8510026830553106,0.8531819951159357,0.2447550295886141,0.8338215220508733,0.8277584784977395,0.8338215220508733,0.2870081381466135,0.8531819951159357,0.8530884726921678,0.8276768568324938,0.1976339517122405,0.8499268610985801,0.8531819951159357,0.848024873551771,0.1844438639810932,0.8338215220508733,0.1976339517122405,0.8531819951159357,0.8531819951159357,0.4861415243997247,0.8531819951159357
SyntheticControl,0.6814285714285713,0.9110169491525424,0.547457627118644,0.6542372881355932,0.6135593220338985,0.7610169491525424,0.6915254237288135,0.15852400216517826,0.6262578810329107,0.7908607019135822,0.1664317706352035,0.7698244660565725,0.7353695744434096,0.7698244660565725,0.27770040277893915,0.7908607019135822,0.7830412934325217,0.7353695744434096,0.17528147462736712,0.7790501367720994,0.7908607019135822,0.7934358221196514,0.15852400216517826,0.7698244660565725,0.17528147462736712,0.7908607019135822,0.7908607019135822,0.30444783288126115,0.7908607019135822
ToeSegmentation1,0.483068783068783,0.7625,0.5173076923076924,0.4605769230769231,0.4942307692307692,0.5211538461538461,0.4682692307692308,0.4513906243951794,0.4532554523223897,0.5121056587483729,0.474675214662557,0.500523357397577,0.4748511239904146,0.500523357397577,0.5369866298965019,0.5121056587483729,0.5121056587483729,0.4748511239904146,0.5227691392132489,0.5185346673394651,0.5121056587483729,0.5139589087389033,0.4513906243951794,0.500523357397577,0.5227691392132489,0.5121056587483729,0.5121056587483729,0.502872234265746,0.5121056587483729
ToeSegmentation2,0.7705882352941177,0.7906249999999999,0.6958333333333333,0.5041666666666667,0.4833333333333333,0.4916666666666667,0.5166666666666666,0.6950923932770401,0.639641718366644,0.6233595679897886,0.5851313590921915,0.6819362326570075,0.6594503946591546,0.6819362326570075,0.5700880006839573,0.6233595679897886,0.6166660952981561,0.6594503946591546,0.7156278098070624,0.6674978004255286,0.6659853337157269,0.6753651013112832,0.6950923932770401,0.6819362326570075,0.7156278098070624,0.6659853337157269,0.6659853337157269,0.7156278098070624,0.6659853337157269
Trace,0.3033333333333333,0.7710526315789474,0.5,0.4842105263157894,0.4894736842105263,0.5263157894736842,0.4736842105263158,0.2408829670112085,0.6585403298142338,0.6923329565198127,0.4215167535382115,0.6397670924505486,0.6679385904364771,0.6397670924505486,0.4389108811094997,0.6923329565198127,0.6875261713005417,0.6679385904364771,0.2805490554509848,0.7040557912340915,0.6923329565198127,0.6868402269373957,0.2408829670112085,0.6397670924505486,0.2805490554509848,0.6923329565198127,0.6923329565198127,0.2862902086655905,0.6923329565198127
TwoLeadECG,0.647844827586207,0.969396551724138,0.7801724137931036,0.7043103448275864,0.7577586206896553,0.7008620689655172,0.8025862068965519,0.4636543819018538,0.6980070731412101,0.7706539459525107,0.4679541215784414,0.7620685435977954,0.8590173877699364,0.7620685435977954,0.8386185743606412,0.7706539459525107,0.7706539459525107,0.8573311687863718,0.5027530921251767,0.7661240041082945,0.7706539459525107,0.7854038604060072,0.466721879640176,0.7620685435977954,0.5027530921251767,0.7706539459525107,0.7706539459525107,0.6627188127448874,0.7706539459525107
TwoPatterns,0.8244000000000001,0.9793587174348698,0.7372745490981965,0.6304609218436874,0.6659318637274548,0.4422845691382765,0.6609218436873747,0.24009439561637136,0.3758611593556526,0.4473452408272529,0.26924065366626365,0.4401439963968702,0.4545655818431562,0.4401439963968702,0.17291587854608292,0.4473452408272529,0.4460921327074497,0.4545655818431562,0.2560593607332565,0.4455169539192045,0.4453717832735729,0.4572632527342799,0.27219636212519743,0.4401439963968702,0.2560593607332565,0.4453717832735729,0.4453717832735729,0.3760332293197787,0.4453717832735729
UWaveGestureLibraryAll,0.7859060402684566,0.9472595078299778,0.9170022371364656,0.6569351230425056,0.691778523489933,0.8480425055928411,0.7053131991051453,0.12679120539298167,0.7820251955799942,0.21543385815501104,0.15838254953238573,0.16650963132292734,0.13186015561078201,0.16724485869091996,0.07112509310432774,0.21543385815501104,0.1776192819256274,0.13211145181234485,0.12791138825351056,0.22039259114798296,0.21543385815501104,0.1662509541852417,0.1785105050746808,0.16724485869091996,0.12791138825351056,0.21543385815501104,0.21543385815501104,0.16112085192526016,0.21543385815501104
UWaveGestureLibraryX,0.6262863534675615,0.760682326621924,0.6844519015659957,0.433668903803132,0.4870805369127517,0.6144295302013423,0.4556487695749441,0.11024413743978256,0.5626904987648406,0.6166201319545616,0.18611345873528612,0.6108210126064453,0.6115122100980432,0.6108210126064453,0.2153208769814606,0.6166201319545616,0.6179530501991893,0.6059783382960523,0.12323623623569305,0.6139277989876953,0.6166201319545616,0.6156185746718645,0.16665244733037374,0.6108210126064453,0.12323623623569305,0.6166201319545616,0.6166201319545616,0.5084045244480163,0.6166201319545616
UWaveGestureLibraryY,0.5590044742729305,0.6757829977628634,0.6171140939597315,0.3798098434004474,0.4246085011185681,0.525503355704698,0.3990492170022371,0.11155498036496432,0.531658398351906,0.5459019426071714,0.17109070528778644,0.5428477652262076,0.5406928617289779,0.5428477652262076,0.19150899159983034,0.5459019426071714,0.5457229425342454,0.5406928617289779,0.12347728547783238,0.5369071954554485,0.5459019426071714,0.5406542754651728,0.1705500893401723,0.5428477652262076,0.12347728547783238,0.5459019426071714,0.5459019426071714,0.4603230855653384,0.5459019426071714
UWaveGestureLibraryZ,0.5656599552572706,0.6913870246085011,0.6274049217002236,0.3839485458612976,0.4222595078299776,0.5468120805369128,0.4019574944071589,0.1192294745561042,0.4793426663027109,0.5446556074909374,0.15791591234258082,0.5334719000934972,0.5372016524538805,0.5334719000934972,0.1434770587428339,0.5446556074909374,0.5417826044646809,0.5402660257545698,0.1293263309851977,0.5396524580123016,0.5446556074909374,0.537144129894378,0.1674753353214804,0.5334719000934972,0.1293263309851977,0.5446556074909374,0.5446556074909374,0.4540573850976794,0.5446556074909374
Wafer,0.9843575418994412,0.9949022346368716,0.9879888268156426,0.8893854748603353,0.9008379888268156,0.6669692737430167,0.9044692737430168,0.8939508846665781,0.8979060375064862,0.7509320262398318,0.8820837432839035,0.9036453636280534,0.924549670475872,0.9055452154325668,0.886932847096021,0.7515968904776015,0.8948024186799147,0.9401196908499114,0.8948853605753366,0.8939080828934395,0.8927662174224377,0.9569597656904796,0.9002406876287049,0.9039616783141272,0.8948853605753366,0.8931004051999423,0.8930454151092143,0.7241905987496771,0.8930454151092143
Wine,0.5,0.45,0.4454545454545455,0.5454545454545454,0.4727272727272727,0.5909090909090909,0.5363636363636364,0.485047412429626,0.5731182680147058,0.5450456566433355,0.5111617052578001,0.5250782099581236,0.4988620238521171,0.5250782099581236,0.38822979130762497,0.5450456566433355,0.5791009711128016,0.4988620238521171,0.4942199693765216,0.4971083264784489,0.5450456566433355,0.520136130427018,0.485047412429626,0.5250782099581236,0.4942199693765216,0.5512519296060179,0.5450456566433355,0.4677637235003772,0.5450456566433355
WordSynonyms,0.2879120879120879,0.6233333333333333,0.3933333333333333,0.27888888888888896,0.2577777777777777,0.38666666666666655,0.2855555555555556,0.2392683216006287,0.35512783033984924,0.41555546542024496,0.04929461803257877,0.42133970230216505,0.2453795287217037,0.42133970230216505,0.03236012593788378,0.41555546542024496,0.4296094177175373,0.24551838670601614,0.03142147143216823,0.4217102702243375,0.4103471037480898,0.42132482447222414,0.2392683216006287,0.42133970230216505,0.03142147143216823,0.4103471037480898,0.4103471037480898,0.1531988969059908,0.4103471037480898
Worms,0.40494505494505495,0.5219999999999999,0.334,0.236,0.229,0.293,0.265,0.3985010608462815,0.3598855483819801,0.16068055135079967,0.3882472315362448,0.3970798722157905,0.1869614271373593,0.3970798722157905,0.21165267397124446,0.16068055135079967,0.3985010608462815,0.1869614271373593,0.16068055135079967,0.3828081203460495,0.35735015079675275,0.3828081203460495,0.3985010608462815,0.3970798722157905,0.16068055135079967,0.35735015079675275,0.35735015079675275,0.16458090723178373,0.35735015079675275
Yoga,0.5638047138047138,0.8693009118541033,0.6990881458966566,0.5419452887537993,0.5386018237082066,0.5759878419452887,0.5346504559270516,0.5155843623958394,0.5671697256354769,0.5450066053024335,0.5092909452808063,0.5352903812364722,0.5590194745307066,0.5352903812364722,0.5575022730106747,0.5450066053024335,0.5381701786197539,0.5590194745307066,0.5256978124088315,0.5534832001959438,0.5415879324935472,0.5842059342281145,0.5253030852893423,0.5352903812364722,0.5256978124088315,0.5415879324935472,0.5415879324935472,0.5441313588991917,0.5415879324935472
airlinesnorm,0.5544576270137458,0.611822524627041,0.5673520214567344,0.5492404859900875,0.5490143003695601,0.5617993498708393,0.5503850099496954,0.6122806950494326,0.6578226895792139,0.6374711296449758,0.587362250203075,0.6763200389607866,0.6723636946491527,0.6747998548404242,0.6718554289359981,0.6507231906707381,0.6705073961458036,0.6217601032879582,0.6122901282864489,0.6717751014827662,0.673065317719889,0.6868613948246847,0.6125802477829078,0.6725715916369106,0.6122901282864489,0.6765343390741451,0.6700170057967268,0.6400646112780913,0.6700170057967268
bankmarketingnorm,0.8828905615821708,0.883012607830126,0.8758460517584605,0.8313205043132049,0.8474231364742314,0.8857774828577749,0.8730369387303694,0.9490500839180096,0.948616695627694,0.9257419017262252,0.8344536466062918,0.9527606094638806,0.9439767607742032,0.9522356333929942,0.9446860119720256,0.9369240095578184,0.9521070407589398,0.945745046293694,0.9490500839180096,0.9506738485089714,0.9523782745977584,0.9536747649424789,0.950665664541548,0.9516128194380356,0.9490500839180096,0.9524728034083549,0.9517996899833596,0.939894444129548,0.9517996899833596
breast,0.8505636070853462,0.9500000000000002,0.8202898550724638,0.8217391304347825,0.8463768115942029,0.6500805152979066,0.8637681159420291,0.5891241388135716,0.8820576224182156,0.938008912206554,0.8016648796976779,0.9492402351901436,0.9279940865630856,0.9492402351901436,0.9305296036846812,0.938008912206554,0.938008912206554,0.9248834448627888,0.5956123454150307,0.9455080916097488,0.938008912206554,0.944420461573248,0.5891241388135716,0.9492402351901436,0.5956123454150307,0.938008912206554,0.938008912206554,0.7611711805649206,0.938008912206554
carnorm,0.6941370767960363,0.6979651162790697,0.6136627906976743,0.7401162790697674,0.7475290697674418,0.7922965116279072,0.7738372093023256,0.8186360722557021,0.8217871427465886,0.8938891332208349,0.8183289764483782,0.8880750854378621,0.9278347400340138,0.8894529947478658,0.9204739843455458,0.8984919838164598,0.8936684643048146,0.9367440802352164,0.8186360722557021,0.9031429363109472,0.8938891332208349,0.9104764432079956,0.8186360722557021,0.8894529947478658,0.8186360722557021,0.8938891332208349,0.8938891332208349,0.8802694007975242,0.8938891332208349
electricity,0.7155059326405778,0.7750055175457957,0.6553740896049437,0.6640256014124917,0.6952990509821232,0.5749062017214742,0.732354888545575,0.5742873920589685,0.7715650460450505,0.7603621861053075,0.8367918593030288,0.8657078203146811,0.8987675573563109,0.8493286008161829,0.8992495983967923,0.8401377893026355,0.8316959087637501,0.9038846048812552,0.5748552906147721,0.8533662309251298,0.8565862363171889,0.9011139003256096,0.6889497277341005,0.8589314395237125,0.5748552906147721,0.8829421317604004,0.8280471251771555,0.7603677712637459,0.8280471251771555
higgs200k,0.6443582859461593,0.559857992899645,0.6375468773438672,0.5446772338616931,0.5638331916595829,0.5306965348267414,0.547872393619681,0.5288722051239629,0.6285513293274722,0.5960188744076445,0.5539398695204997,0.659946795027125,0.6479117079113104,0.6592245695403524,0.6517527412992212,0.5960188744076445,0.648324977767086,0.5709283072705253,0.471063878421985,0.6446964493477603,0.6395626548431059,0.6744828338489478,0.5872048634678761,0.6380952281786759,0.471063878421985,0.6541655343258163,0.6478592372417804,0.5981115300373815,0.6478592372417804
kddcup99norm,0.19688050365392007,0.1968927754498897,0.9857209368231412,0.9522378089512358,0.4980607680006478,0.9441225886115664,0.9969818424728244,0.5818980643642855,0.9918599050508872,0.9832440087731148,0.3768884881704948,0.9977432620007396,0.9985164895433856,0.9976725986729504,0.3730350080295695,0.9984709707783956,0.9969895578286913,0.9709073383188941,0.3774327850531347,0.9963400237764091,0.9963640494484094,0.9986227221710948,0.7700994276085854,0.9977772575499098,0.3774327850531347,0.9979186069423694,0.9968856324675484,0.993128685589415,0.9968856324675484
ozone,0.8818181818181821,0.9367588932806324,0.8992094861660079,0.8988142292490119,0.8972332015810277,0.8999999999999999,0.8932806324110671,0.9233612993687814,0.9186460171470776,0.7210391631012347,0.9026433139114632,0.9188237191540084,0.8763311085716177,0.9188237191540084,0.9122675889040536,0.896399223128217,0.9177800186319194,0.8945236536608548,0.9233612993687814,0.9198563493728434,0.9211470070259334,0.9187348365371644,0.9233612993687814,0.9188237191540084,0.9233612993687814,0.9211470070259334,0.9211470070259334,0.8121054658718159,0.9211470070259334
pendigits,0.9248859489051094,0.9557779799818016,0.8658780709736124,0.7686988171064604,0.7932666060054595,0.6213830755232029,0.8167424931756142,0.09359122100266294,0.5439346858275835,0.8532921433429664,0.10666772635325282,0.853813403256067,0.8517133285867677,0.8543754527887458,0.19859446265671712,0.8520527436438671,0.8558242198545573,0.8508550990730362,0.10572714378382214,0.8610314247264625,0.8545182989119942,0.881343000623361,0.1677318663163415,0.8541220448769502,0.10572714378382214,0.8546587109946884,0.8546817775441743,0.7383198025002791,0.8546817775441743
pokerhand,0.5778240355259507,0.8858061987457791,0.8388772310660879,0.6337831644958997,0.6812686927158709,0.501027496382055,0.688960443801254,0.4778656064048823,0.6405170301864554,0.5820669062572117,0.7634196154820646,0.7433909290798222,0.8009256078359706,0.7640373244614018,0.7464172883130712,0.6483892271638196,0.7562832297402475,0.9099636238250276,0.476725355397307,0.67111799549778,0.7441438150773209,0.8410709294038823,0.514631606269874,0.7424823008260852,0.476725355397307,0.7723602067868932,0.7450581367407387,0.5835958861191698,0.7450581367407387
spambase,0.9691304347826089,0.9808695652173914,0.9793478260869564,0.9980434782608696,0.9984782608695651,0.9460869565217392,0.997391304347826,0.7832456467347451,0.9409042796220732,0.9106312175707644,0.9108149038215476,0.9483931888865872,0.2325083669978909,0.9438676025435664,0.9949976444412636,0.9605663939905471,0.9435757789123,0.23763814961596466,0.2390508211807983,0.9581604909457766,0.9438942300589388,0.991278074605538,0.8054083484962679,0.9438676025435664,0.2390508211807983,0.9439415924563672,0.9439415924563672,0.752780010035393,0.9439415924563672
susy100k,0.7768008180231848,0.7415291529152915,0.7873187318731873,0.6960096009600961,0.7225022502250226,0.5686368636863686,0.6913791379137914,0.5405830041344255,0.7239501101735883,0.7329943914086078,0.7024642228752432,0.7752192061840952,0.7695960798135025,0.7752192061840952,0.7538930736769953,0.7329943914086078,0.7655418060134591,0.7133862609770741,0.5407624221363879,0.7668396620580644,0.7631226675401022,0.7808767917752425,0.7020062285535916,0.7638094736863349,0.5407624221363879,0.7670647686518473,0.7651525084598968,0.7315410076711992,0.7651525084598968
mean,0.5404372963260078,0.7315932820228236,0.6064788901979707,0.5558096580247842,0.555006003592053,0.6160665168601807,0.5738284424174929,0.4047476454086419,0.6214402560185766,0.6147595514395672,0.4015201519720606,0.6070309133195968,0.5865402808649269,0.6070089395202378,0.4639676841483036,0.6193509827116311,0.6108783257109888,0.5850071313823294,0.37446390162593646,0.6061258287096393,0.6268784585888415,0.6131870107281012,0.4200420352008909,0.6064777334248992,0.37446390162593646,0.6111916365258759,0.6266643334172267,0.48175055581256804,0.6266643334172267
