total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
480.0,0.0,4.0,0.0,0.0,0.6666666666666666,0.8,0.72,0.72,0.8,0.0,0.007039308547973633
490.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007125377655029297
500.0,1.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006827592849731445
510.0,0.0,6.0,0.0,0.0,0.8,0.8,0.7794871794871794,0.7794871794871794,0.8,0.0,0.006714582443237305
520.0,0.0,6.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.00837850570678711
530.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010950088500976562
540.0,6.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01095271110534668
550.0,0.0,4.0,0.0,0.0,0.7666666666666666,0.8,0.7644444444444445,0.7644444444444445,0.8,0.0,0.00919961929321289
560.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012384891510009766
570.0,0.0,5.0,0.0,0.0,0.8166666666666668,0.9,0.8545454545454545,0.8545454545454545,0.9,0.0,0.011673212051391602
580.0,0.0,4.0,0.0,0.0,0.7666666666666666,0.8,0.7644444444444445,0.7644444444444445,0.8,0.0,0.01114654541015625
590.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.009782791137695312
600.0,0.0,6.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.00944209098815918
610.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.009910106658935547
620.0,0.0,5.0,0.0,0.0,0.5166666666666667,0.7,0.5878787878787878,0.5878787878787878,0.7,0.0,0.008522272109985352
630.0,0.0,3.0,0.0,0.0,0.8142857142857143,0.9,0.8538461538461538,0.8538461538461538,0.9,0.0,0.013226985931396484
