dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
Lightning7,0.0,2.0406386852264404,0.020102739334106445,0.01117086410522461,0.00861668586730957,0.006223678588867188,0.01072406768798828,8.926999999999998e-06,0.001029505,0.0006413559999999999,9.9873e-05,0.19759224200000006,0.14804133500000002,0.078123104,0.224008685,0.010344604,0.051119689,0.261811956,2.019e-05,0.025710031,0.012917759,0.381106964,0.000491572,0.14020888199999998,0.000113201,0.01276639,0.011027271000000002,0.0005186020000000001,0.014589192000000003
Mallat,0.0,449.19854140281683,1.2585022449493408,0.4604048728942871,0.44425201416015625,0.3361344337463379,0.4564521312713623,0.000336836,0.077042696,0.045208473,0.007266873999999999,21.266382617,13.327824446,9.556018072999999,18.485531316,1.109330041,6.785055622000001,22.166095325,0.0006520310000000001,2.7114513220000003,1.383891847,32.304800895999996,0.082330767,16.538779377,0.01340982,1.6616419409999998,1.3796811169999998,0.101450123,1.406580173
Meat,0.0,1.6398558616638184,0.02968883514404297,0.005640506744384766,0.005532503128051758,0.004370927810668945,0.01614975929260254,6.8010000000000015e-06,0.000456815,0.000427342,0.000107146,0.085749265,0.052870815,0.033225167999999985,0.06630655299999999,0.004842165999999999,0.034318301999999995,0.14029599599999998,1.9565e-05,0.012680152,0.006918581000000001,0.183163529,0.000448025,0.086980501,0.000195776,0.006806985999999999,0.007296732999999999,0.00031078100000000005,0.006673531999999999
MedicalImages,0.24598479270935056,26.48645305633545,0.08598041534423828,0.0950453281402588,0.09211993217468263,0.035843610763549805,0.0854651927947998,7.7358e-05,0.008551883,0.0015496,0.00047660800000000006,0.452395458,0.6690914170000001,0.431921958,0.7048648470000001,0.05311914,0.204065617,0.86468632,0.000146546,0.071501936,0.07288821300000001,0.9713535959999999,0.002961862,0.453445386,0.000565844,0.070717614,0.078743418,0.0044974970000000005,0.071051402
MiddlePhalanxOutlineAgeGroup,0.2066659927368164,8.842792987823486,0.033829927444458015,0.01962471008300781,0.0182802677154541,0.015192985534667969,0.01733088493347168,5.1416000000000004e-05,0.0011418170000000005,0.000530496,0.000228391,0.11867555199999999,0.08841285800000001,0.07736973400000001,0.15426772800000002,0.0064295920000000005,0.036371183,0.13834100900000001,6.4008e-05,0.014923876,0.008142953000000001,0.206752014,0.000595059,0.11531498,0.00025923700000000005,0.01015938,0.008333933,0.00069219,0.008313539
MiddlePhalanxOutlineCorrect,0.2360053062438965,17.347492218017578,0.058169364929199226,0.015727996826171875,0.01486968994140625,0.026671409606933597,0.01436781883239746,5.3699e-05,0.0014059670000000002,0.0009227389999999999,0.000288361,0.101270561,0.130489314,0.081728471,0.16656414,0.007077894,0.036243532,0.150249284,0.000102293,0.012726827,0.010155448,0.341944177,0.000987436,0.095851842,0.000447159,0.010027422,0.010284638,0.0008775829999999999,0.010235695
MiddlePhalanxTW,0.975757360458374,8.804936408996582,0.03671741485595703,0.03032851219177246,0.02961087226867676,0.015294790267944338,0.027070283889770508,3.2688e-05,0.002777532,0.0006746380000000001,0.000150433,0.22564575,0.196121408,0.11423170699999999,0.29340077200000003,0.01204239,0.059277669000000005,0.22357457100000003,6.8812e-05,0.028484971,0.017888423,0.36132577299999996,0.0006856459999999999,0.195955348,0.000204022,0.015202905,0.014980037,0.0027684309999999996,0.014503394
MoteStrain,1.099421501159668,27.372485637664795,0.08307242393493652,0.021788597106933597,0.02121114730834961,0.03710651397705078,0.02035403251647949,8.537699999999999e-05,0.002804811,0.001374767,0.000438743,0.20697216,0.13207153900000002,0.127519135,0.203750575,0.010860038000000002,0.059405511,0.302337046,0.000154299,0.026450599999999998,0.014877656000000001,0.535940168,0.001944771,0.181563888,0.000668903,0.015156011,0.015058166,0.001225918,0.015127513
NonInvasiveFetalECGThorax1,0.3798673152923584,540.3479421138763,1.798469066619873,2.454036235809326,2.426873683929444,1.478759765625,2.336199283599853,0.0005081469999999999,0.45662048,0.12551401499999998,0.007639795,154.64218863300002,152.992533713,69.890903692,180.72839214200002,7.762448012999999,44.411527928999995,173.03851531799998,0.000964628,18.108974737,9.625916719,210.544118902,0.220338634,125.082106665,0.011185978,10.141887684,9.541774339,0.6584484129999999,9.551813696
NonInvasiveFetalECGThorax2,0.18471598625183105,541.7735688686372,2.1642816066741943,2.516908407211304,2.614290475845337,2.0124835968017583,2.427173852920532,0.0004864790000000001,0.450324465,0.160496477,0.007505352,147.678799458,153.492002776,63.598594405,180.82545483599998,8.115234078,44.315856055,172.726309507,0.0009569260000000001,18.081229207,9.850180545,208.603674085,0.219561385,120.39255287200001,0.010940462,9.94272103,9.592312282000002,0.701712892,9.625597842000001
OSULeaf,1.388479232788086,23.29800200462341,0.2278423309326172,0.04364442825317383,0.04171252250671387,0.026375532150268555,0.04107999801635742,4.874e-05,0.004905073,0.002837023,0.0005498149999999999,1.128982755,1.106311686,0.50509967,1.3744919180000001,0.051416804,0.348759817,1.246373823,9.1159e-05,0.14706751099999998,0.08498381299999999,1.9194476409999999,0.002694642,0.840143986,0.0004427460000000001,0.090558406,0.06520463400000001,0.003929585,0.07836580700000001
PhalangesOutlinesCorrect,0.30075502395629883,60.24726462364197,0.19687652587890625,0.05549001693725586,0.05108380317687988,0.08238053321838379,0.04867935180664063,0.00017184900000000001,0.004228897,0.002676654,0.001083386,0.39083576700000006,0.366359056,0.219335692,0.554040721,0.023009206,0.140623505,0.764750811,0.00039244199999999995,0.081892752,0.035244917,1.4303777949999998,0.004143911,0.380339353,0.001377315,0.034755727,0.033598802000000004,0.002672633,0.031325677
Phoneme,0.0,391.80325961112976,1.610694408416748,1.5413160324096682,1.4640600681304932,1.8834693431854248,1.4531781673431396,0.00033743299999999994,0.29861896600000004,0.077407188,0.005693575,41.585564014,36.308048494,43.930419765,61.598163773,4.906889017,24.820733219,39.240695077,0.000591751,6.451821155,6.974879608999999,95.42800282799999,0.205792352,45.834185516000005,0.005706383000000001,6.710350582999999,6.467487615,0.307150841,6.355736986
Plane,0.14869379997253418,2.0932636260986333,0.01450228691101074,0.011893033981323242,0.011607170104980469,0.005550146102905274,0.011211395263671877,1.3259000000000001e-05,0.001121364,0.000337687,8.319600000000001e-05,0.18206993300000002,0.174887467,0.07124066300000001,0.24653077899999998,0.008203483000000001,0.055649908,0.19606194600000001,3.4179e-05,0.019969364,0.014450741999999999,0.255432194,0.00037250099999999996,0.16260597100000002,7.268199999999999e-05,0.010673462000000002,0.011290848000000001,0.000429813,0.00981242
ProximalPhalanxOutlineAgeGroup,0.2053225040435791,10.055267572402952,0.04078817367553711,0.023845672607421875,0.02209353446960449,0.016826152801513672,0.021242380142211914,3.779100000000001e-05,0.001283088,0.0008818739999999998,0.000179124,0.167440755,0.15363779700000002,0.08657235499999999,0.21188543,0.007389258,0.036813973,0.232934136,0.000110062,0.016973631000000003,0.00950804,0.239396772,0.0006936280000000001,0.113251451,0.00027215599999999996,0.009329622,0.0095198,0.000781219,0.0113985
ProximalPhalanxOutlineCorrect,0.19399547576904294,17.247586965560913,0.06059503555297852,0.01672959327697754,0.015876054763793945,0.02818822860717773,0.01563572883605957,5.9491e-05,0.0016672999999999998,0.0008836110000000002,0.00027860200000000003,0.106730157,0.11279733300000001,0.091476499,0.16551427900000001,0.007211139,0.038511932,0.261731119,0.000118143,0.012514266000000001,0.009577468,0.415137838,0.001023623,0.093330834,0.000456568,0.010977981999999999,0.011112422,0.0009229,0.013141469
ProximalPhalanxTW,0.18923473358154294,10.12200689315796,0.042044401168823235,0.034194231033325195,0.0322721004486084,0.017883777618408203,0.031017541885375977,4.0832e-05,0.00229909,0.000642357,0.000217184,0.29585251,0.26764861,0.162589822,0.34739603100000005,0.012956566999999999,0.08617823799999999,0.318580341,7.796300000000001e-05,0.031143501,0.017013552,0.455841614,0.000984993,0.30083370800000003,0.00026508900000000004,0.016951025,0.017201576000000003,0.000997016,0.020436387
RefrigerationDevices,0.0,81.30457448959349,0.2938854694366455,0.06939482688903809,0.0704197883605957,0.0767817497253418,0.07167720794677734,9.4764e-05,0.006670811,0.007462112,0.0018946520000000001,1.219429173,1.109649899,0.870968077,2.187354865,0.085294337,0.6053532420000001,2.284203224,0.000175674,0.15464878499999998,0.124051543,2.62752554,0.008174401999999999,1.1569850990000001,0.0018935820000000002,0.140252176,0.106941226,0.00829095,0.108223259
ScreenType,0.1822352409362793,81.3502345085144,0.3710360527038574,0.08396506309509277,0.06931829452514647,0.07350373268127441,0.07619214057922362,8.8644e-05,0.006641779,0.007518565,0.001702067,1.469926374,0.983898904,0.9049220370000001,1.3746487509999998,0.082348776,0.4935665420000001,1.261958785,0.000181963,0.112994333,0.10711148699999999,2.823938318,0.008667691,1.2895965030000005,0.002373135,0.148145393,0.122496537,0.007921675,0.12816260599999998
ShapeletSim,0.0,5.445369482040405,0.08373451232910156,0.006927967071533203,0.006673574447631836,0.011502981185913086,0.006648778915405274,1.7353999999999993e-05,0.0008944580000000002,0.001012288,0.000259541,0.151820097,0.144452072,0.07226242599999999,0.21605446500000006,0.008417296,0.053986368999999985,0.229888878,5.1812e-05,0.02275453,0.01517558,0.390762678,0.001181275,0.11995276600000003,0.000367782,0.014274783000000001,0.016428447,0.0006953479999999999,0.014493268
ShapesAll,0.13351225852966309,106.43048930168152,0.8209929466247559,1.157050848007202,1.1187751293182373,0.7796564102172852,0.9390583038330078,0.000158092,0.15440976499999998,0.029417838,0.0016365029999999999,45.776372472000006,45.82706139,23.006713161999997,52.861332507,2.445129367,11.956711148,50.286502504,0.000286507,5.401496138,2.911802255,67.80498293400001,0.07330763000000001,37.776178133,0.00092306,2.9058349160000003,2.820327508,0.095959894,2.851521248
SmallKitchenAppliances,1.6448595523834229,81.30332303047179,0.3977751731872559,0.0936753749847412,0.07742547988891603,0.06978964805603027,0.08210015296936035,0.00010371200000000001,0.0076660669999999995,0.008438488000000001,0.001632285,1.437599796,1.072973988,0.919194932,1.24166644,0.078717521,0.496506556,0.8891809409999999,0.000184321,0.174179217,0.104505854,3.062192485,0.009144544,1.217691514,0.001937287,0.14340863199999998,0.100131492,0.007722596000000002,0.113475292
SonyAIBORobotSurface1,0.18491315841674805,9.944520711898805,0.038827180862426765,0.010792970657348631,0.010523557662963869,0.01909732818603516,0.00990438461303711,3.752e-05,0.0015024620000000002,0.0005399630000000001,0.000176781,0.126257177,0.094038062,0.07186406000000001,0.13785288,0.004263787,0.023579118000000003,0.157234811,6.712600000000001e-05,0.010418707,0.005911339,0.34334715800000004,0.0005924670000000001,0.075592527,0.000269631,0.005991719,0.00584963,0.000479394,0.006311157
SonyAIBORobotSurface2,0.2132511138916016,16.79367995262146,0.06492114067077638,0.01725459098815918,0.01663994789123535,0.02869439125061035,0.016177892684936523,6.1088e-05,0.001394852,0.000788211,0.000276902,0.15641953800000002,0.121888714,0.073521844,0.16064018000000002,0.006987816000000001,0.034060272,0.120191773,0.000115982,0.01550684,0.008662383000000001,0.40130003799999997,0.000917376,0.12940161100000006,0.0004280310000000001,0.008707959,0.008609333,0.000735425,0.008771276
