total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
3730.0,0.0,1.0,0.0,0.0,0.7166666666666666,0.7,0.6952380952380952,0.6952380952380952,0.7,0.0,0.05471467971801758
3740.0,0.0,1.0,0.0,0.0,1.0,0.8,0.85,0.85,0.8,0.0,0.05304694175720215
3750.0,0.0,3.0,0.0,0.0,0.675,0.8,0.7238095238095238,0.7238095238095238,0.8,0.0,0.042764902114868164
3760.0,0.0,3.0,0.0,0.0,0.95,0.9,0.9066666666666666,0.9066666666666666,0.9,0.0,0.04831528663635254
3770.0,0.0,1.0,0.0,0.0,0.7,0.5,0.5533333333333333,0.5533333333333333,0.5,0.0,0.05481266975402832
3780.0,0.0,3.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.05292177200317383
3790.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0505368709564209
3800.0,0.0,2.0,0.0,0.0,0.375,0.5,0.4066666666666666,0.4066666666666666,0.5,0.0,0.04278755187988281
3810.0,0.0,0.0,0.0,0.0,0.65,0.7,0.6666666666666667,0.6666666666666667,0.7,0.0,0.053867340087890625
3820.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0469508171081543
3830.0,0.0,1.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.052031517028808594
3840.0,0.0,0.0,0.0,0.0,0.8,0.7,0.7428571428571429,0.7428571428571429,0.7,0.0,0.018449783325195312
3850.0,0.0,2.0,0.0,0.0,0.7833333333333333,0.8,0.76,0.76,0.8,0.0,0.013043880462646484
3860.0,0.0,2.0,0.0,0.0,0.6833333333333333,0.6,0.5933333333333334,0.5933333333333334,0.6,0.7747523784637451,0.011982202529907227
3870.0,0.0,2.0,0.0,0.0,0.75,0.7,0.7066666666666667,0.7066666666666667,0.7,0.0,0.012368917465209961
3880.0,0.0,2.0,0.0,0.0,0.9333333333333332,0.9,0.8933333333333333,0.8933333333333333,0.9,0.0,0.010779142379760742
3890.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.049146175384521484
3900.0,0.0,2.0,0.0,0.0,0.5833333333333333,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.05765271186828613
3910.0,0.0,1.0,0.0,0.0,0.85,0.8,0.8066666666666666,0.8066666666666666,0.8,0.0,0.05893540382385254
3920.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.04280352592468262
