total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
2000.0,0.0,1.0,0.0,0.0,1.0,0.9,0.9333333333333332,0.9333333333333332,0.9,0.0,0.05626106262207031
2010.0,0.0,0.0,0.0,0.0,0.825,0.8,0.7971428571428572,0.7971428571428572,0.8,0.0,0.051577091217041016
2020.0,0.0,1.0,0.0,0.0,0.5833333333333333,0.7,0.6266666666666667,0.6266666666666667,0.7,0.0,0.01458287239074707
2030.0,0.0,1.0,0.0,0.0,0.6,0.7,0.6380952380952382,0.6380952380952382,0.7,0.0,0.012954473495483398
2040.0,0.0,1.0,0.0,0.0,0.95,0.9,0.9,0.9,0.9,0.0,0.014191865921020508
2050.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012491941452026367
2060.0,0.0,1.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.012434959411621094
2070.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.04384350776672363
2080.0,0.0,3.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.058817386627197266
2090.0,0.0,2.0,0.0,0.0,0.7,0.6,0.64,0.64,0.6,0.0,0.04975295066833496
2100.0,0.0,3.0,0.0,0.0,0.85,0.8,0.8095238095238095,0.8095238095238095,0.8,0.0,0.05528974533081055
2110.0,0.0,0.0,0.0,0.0,1.0,0.9,0.9333333333333332,0.9333333333333332,0.9,0.0,0.05482959747314453
2120.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.05354189872741699
2130.0,0.0,4.0,0.0,0.0,0.67,0.7,0.6555555555555557,0.6555555555555557,0.7,0.0,0.05362820625305176
2140.0,0.0,1.0,0.0,0.0,0.5833333333333333,0.7,0.6266666666666666,0.6266666666666666,0.7,0.0,0.04871988296508789
2150.0,0.0,1.0,0.0,0.0,0.8333333333333333,0.8,0.8,0.8,0.8,0.0,0.06003093719482422
2160.0,0.0,1.0,0.0,0.0,0.8833333333333332,0.8,0.8028571428571428,0.8028571428571428,0.8,0.0,0.04854750633239746
2170.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.05936765670776367
2180.0,0.0,2.0,0.0,0.0,1.0,0.9,0.9333333333333333,0.9333333333333333,0.9,0.0,0.05672264099121094
2190.0,0.0,4.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.021043777465820312
2200.0,0.0,0.0,0.0,0.0,1.0,0.8,0.85,0.85,0.8,0.0,0.01178884506225586
2210.0,0.0,1.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.013272762298583984
2220.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.01352381706237793
2230.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.013675212860107422
2240.0,0.0,1.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.013382673263549805
2250.0,0.0,1.0,0.0,0.0,0.8166666666666668,0.8,0.7878787878787878,0.7878787878787878,0.8,0.0,0.01758432388305664
2260.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.4,0.32499999999999996,0.32499999999999996,0.4,0.0,0.04468894004821777
2270.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.7,0.6933333333333334,0.6933333333333334,0.7,0.0,0.05926799774169922
2280.0,0.0,3.0,0.0,0.0,0.95,0.9,0.9,0.9,0.9,0.0,0.049851179122924805
2290.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.04930424690246582
2300.0,0.0,0.0,0.0,0.0,0.4833333333333333,0.5,0.45999999999999996,0.45999999999999996,0.5,0.0,0.05603337287902832
2310.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05008888244628906
2320.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05400538444519043
2330.0,0.0,2.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.05980205535888672
2340.0,0.0,1.0,0.0,0.0,0.95,0.9,0.9,0.9,0.9,0.0,0.05551958084106445
2350.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.048046112060546875
2360.0,0.0,0.0,0.0,0.0,1.0,0.8,0.85,0.85,0.8,0.0,0.053035736083984375
2370.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6666666666666667,0.6666666666666667,0.7,0.0,0.0533289909362793
2380.0,0.0,4.0,0.0,0.0,0.7333333333333333,0.8,0.75,0.75,0.8,0.0,0.014746665954589844
2390.0,0.0,1.0,0.0,0.0,0.75,0.8,0.7666666666666666,0.7666666666666666,0.8,0.0,0.013200759887695312
2400.0,0.0,0.0,0.0,0.0,0.025,0.1,0.04,0.04,0.1,0.0,0.01289510726928711
2410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013665199279785156
2420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013220787048339844
2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05016946792602539
2440.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.2,0.07272727272727272,0.07272727272727272,0.2,0.0,0.04951763153076172
2450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538938045501709
2460.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.1,0.02857142857142857,0.02857142857142857,0.1,0.0,0.05368661880493164
2470.0,0.0,0.0,0.0,0.0,0.2,0.1,0.13333333333333333,0.13333333333333333,0.1,0.0,0.054955482482910156
2480.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.04859042167663574
