total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
580.0,0.0,1.0,0.0,0.0,0.75,0.8,0.7666666666666666,0.7666666666666666,0.8,0.0,0.010517120361328125
590.0,0.0,1.0,0.0,0.0,0.45,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.01015329360961914
600.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007767677307128906
610.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.007329702377319336
620.0,0.0,0.0,0.0,0.0,0.85,0.8,0.8,0.8,0.8,0.0,0.00714564323425293
630.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.0069658756256103516
640.0,0.0,1.0,0.0,0.0,0.8,0.8,0.7733333333333333,0.7733333333333333,0.8,0.0,0.0074329376220703125
650.0,0.0,1.0,0.0,0.0,0.8,0.6,0.6666666666666666,0.6666666666666666,0.6,0.0,0.007050275802612305
660.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.7,0.6266666666666667,0.6266666666666667,0.7,0.0,0.008518695831298828
670.0,0.0,2.0,0.0,0.0,0.7333333333333333,0.7,0.6433333333333333,0.6433333333333333,0.7,0.0,0.0073893070220947266
680.0,0.0,1.0,0.0,0.0,0.85,0.8,0.8066666666666666,0.8066666666666666,0.8,0.0,0.007403135299682617
690.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.007566690444946289
700.0,0.0,1.0,0.0,0.0,0.65,0.6,0.62,0.62,0.6,0.0,0.007043600082397461
710.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.7,0.6833333333333333,0.6833333333333333,0.7,0.0,0.007422447204589844
720.0,0.0,1.0,0.0,0.0,0.8333333333333333,0.8,0.8028571428571428,0.8028571428571428,0.8,0.0,0.007450103759765625
730.0,0.0,1.0,0.0,0.0,0.35,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.007401466369628906
740.0,0.0,1.0,0.0,0.0,0.6,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.011883974075317383
750.0,0.0,0.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.03372502326965332
760.0,0.0,1.0,0.0,0.0,0.85,0.8,0.8,0.8,0.8,0.0,0.03671073913574219
770.0,0.0,1.0,0.0,0.0,0.6,0.7,0.6333333333333333,0.6333333333333333,0.7,0.0,0.03559446334838867
780.0,0.0,1.0,0.0,0.0,0.9,0.6,0.6,0.6,0.6,0.0,0.0328519344329834
790.0,0.0,1.0,0.0,0.0,0.85,0.9,0.8666666666666668,0.8666666666666668,0.9,0.0,0.031919240951538086
800.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.016405582427978516
810.0,0.0,2.0,0.0,0.0,0.95,0.9,0.8999999999999998,0.8999999999999998,0.9,0.0,0.013624906539916992
820.0,0.0,1.0,0.0,0.0,1.0,0.9,0.9333333333333333,0.9333333333333333,0.9,0.0,0.009925603866577148
830.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.010100603103637695
840.0,0.0,1.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.009660482406616211
850.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.03766226768493652
860.0,0.0,0.0,0.0,0.0,0.45833333333333337,0.5,0.4404761904761904,0.4404761904761904,0.5,0.0,0.03665804862976074
870.0,0.0,4.0,0.0,0.0,0.85,0.9,0.8666666666666668,0.8666666666666668,0.9,0.0,0.033237457275390625
880.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.03742694854736328
890.0,0.0,1.0,0.0,0.0,0.725,0.7,0.6904761904761905,0.6904761904761905,0.7,0.0,0.03838539123535156
900.0,0.0,0.0,0.0,0.0,0.6,0.7,0.6333333333333332,0.6333333333333332,0.7,0.0,0.0353548526763916
910.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.7,0.6266666666666667,0.6266666666666667,0.7,0.0,0.034107208251953125
920.0,0.0,1.0,0.0,0.0,1.0,0.9,0.9428571428571428,0.9428571428571428,0.9,0.0,0.03430294990539551
930.0,0.0,0.0,0.0,0.0,0.7,0.8,0.7333333333333333,0.7333333333333333,0.8,0.0,0.03592658042907715
940.0,0.0,1.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.02443408966064453
950.0,0.0,2.0,0.0,0.0,0.5666666666666667,0.7,0.61,0.61,0.7,0.0,0.009382009506225586
960.0,0.0,1.0,0.0,0.0,1.0,0.9,0.9333333333333332,0.9333333333333332,0.9,0.0,0.010019540786743164
970.0,0.0,2.0,0.0,0.0,0.95,0.9,0.8999999999999998,0.8999999999999998,0.9,0.0,0.010451793670654297
980.0,0.0,0.0,0.0,0.0,0.7666666666666666,0.8,0.7533333333333333,0.7533333333333333,0.8,0.0,0.0320734977722168
990.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.7,0.65,0.65,0.7,0.0,0.03573966026306152
1000.0,0.0,2.0,0.0,0.0,0.9333333333333333,0.9,0.9,0.9,0.9,0.0,0.03635978698730469
1010.0,0.0,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.03576493263244629
1020.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03235507011413574
1030.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666667,0.6666666666666667,0.7,0.0,0.03476285934448242
1040.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8666666666666666,0.8666666666666666,0.8,0.0,0.03657841682434082
1050.0,0.0,2.0,0.0,0.0,0.9,0.8,0.8333333333333334,0.8333333333333334,0.8,0.0,0.038877248764038086
1060.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03548550605773926
1070.0,0.0,3.0,0.0,0.0,0.85,0.9,0.8666666666666668,0.8666666666666668,0.9,0.0,0.028519153594970703
1080.0,0.0,0.0,0.0,0.0,0.95,0.7,0.75,0.75,0.7,0.0,0.011105060577392578
1090.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.011698007583618164
1100.0,0.0,1.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.011922121047973633
1110.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.8,0.76,0.76,0.8,0.0,0.03345489501953125
1120.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03539276123046875
1130.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03105473518371582
1140.0,0.0,1.0,0.0,0.0,0.95,0.9,0.9,0.9,0.9,0.0,0.031132936477661133
1150.0,0.0,2.0,0.0,0.0,1.0,0.8,0.8733333333333334,0.8733333333333334,0.8,0.0,0.035729169845581055
1160.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.03499007225036621
1170.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.030801773071289062
1180.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03590822219848633
1190.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03459763526916504
1200.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8,0.7933333333333332,0.7933333333333332,0.8,0.0,0.023602724075317383
1210.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.7,0.6833333333333333,0.6833333333333333,0.7,0.0,0.010716915130615234
1220.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.011493682861328125
1230.0,0.0,1.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.011008501052856445
1240.0,0.0,1.0,0.0,0.0,1.0,0.9,0.9400000000000001,0.9400000000000001,0.9,0.0,0.03302407264709473
1250.0,0.0,1.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.04034996032714844
1260.0,0.0,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.03387856483459473
1270.0,0.0,1.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.031861305236816406
1280.0,0.0,2.0,0.0,0.0,0.95,0.9,0.8999999999999998,0.8999999999999998,0.9,0.0,0.03216862678527832
1290.0,0.0,1.0,0.0,0.0,0.85,0.8,0.7999999999999999,0.7999999999999999,0.8,0.0,0.031929969787597656
1300.0,0.0,0.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.034416913986206055
1310.0,0.0,0.0,0.0,0.0,0.5533333333333333,0.7,0.6055555555555555,0.6055555555555555,0.7,0.0,0.03578376770019531
1320.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.033571481704711914
1330.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03426861763000488
1340.0,0.0,2.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.010560989379882812
1350.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.011159181594848633
1360.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010143518447875977
1370.0,0.0,3.0,0.0,0.0,0.825,0.9,0.8571428571428571,0.8571428571428571,0.9,0.0,0.03028392791748047
1380.0,0.0,1.0,0.0,0.0,1.0,0.8,0.8666666666666666,0.8666666666666666,0.8,0.0,0.03906702995300293
1390.0,0.0,1.0,0.0,0.0,1.0,0.9,0.9400000000000001,0.9400000000000001,0.9,0.0,0.030609846115112305
1400.0,0.0,1.0,0.0,0.0,0.95,0.9,0.9,0.9,0.9,0.0,0.03361344337463379
1410.0,0.0,1.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.03305244445800781
1420.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03216862678527832
1430.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.035500288009643555
1440.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03289055824279785
