total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
2170.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.03459501266479492
2180.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03664588928222656
2190.0,0.0,0.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.03530287742614746
2200.0,0.0,1.0,0.0,0.0,0.37777777777777777,0.6,0.45714285714285713,0.45714285714285713,0.6,0.0,0.01944708824157715
2210.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.010575532913208008
2220.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.011829376220703125
2230.0,0.0,1.0,0.0,0.0,0.3,0.4,0.2833333333333333,0.2833333333333333,0.4,0.0,0.010875940322875977
2240.0,0.0,0.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.03504490852355957
2250.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.0379481315612793
2260.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.037137746810913086
2270.0,0.0,1.0,0.0,0.0,0.7,0.7,0.6300000000000001,0.6300000000000001,0.7,0.0,0.03591322898864746
2280.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.03539299964904785
2290.0,0.0,0.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.037763118743896484
2300.0,0.0,1.0,0.0,0.0,0.4,0.4,0.3,0.3,0.4,0.0,0.03498220443725586
2310.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03621935844421387
2320.0,7.0,0.0,3.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03565526008605957
2330.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.036045074462890625
2340.0,5.0,2.0,3.0,0.0,0.8125,0.7,0.6703296703296704,0.6703296703296704,0.7,0.0,0.024916887283325195
2350.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.010460376739501953
2360.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.011814355850219727
2370.0,0.0,1.0,0.0,0.0,0.5777777777777777,0.5,0.40615384615384614,0.40615384615384614,0.5,0.0,0.010345220565795898
2380.0,0.0,1.0,0.0,0.0,0.5777777777777777,0.5,0.40615384615384614,0.40615384615384614,0.5,0.0,0.034168243408203125
2390.0,0.0,7.0,0.0,3.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03909707069396973
