dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
PhalangesOutlinesCorrect,0.5213074684179574,1.0,0.09960243669389904,0.14917186682981645,0.12010071605423822,0.1436697377144234,0.0682159678058709,0.049976927892576725,0.239894469793396,0.22166748792162838,0.046421905133096165,0.22566756442176056,0.3398511769697176,0.22566756442176056,0.17235008570456603,0.22166748792162838,0.2178373364433608,0.4603924293868849,0.0,0.2452601976621966,0.22082354312641844,0.407213130993964,0.18565648783954328,0.22566756442176056,0.0,0.22082354312641844,0.22082354312641844,0.30582465994800984,0.22082354312641844
Phoneme,0.9226952164850347,1.0,0.21450898422500797,0.0623798936409775,0.11249871915207056,0.24864494682475383,0.16342432136962495,0.0,0.09591344231593743,0.01950850921422718,0.0,0.0,0.0,0.0,0.0,0.01950850921422718,0.001224746238923407,0.0,0.0,0.0,0.0,0.0,0.01460788087620896,0.0,0.0,0.0,0.0,0.008783646360497983,0.0
Plane,0.9185903573921789,0.9950694855585772,0.6515584144749911,0.7269480120087344,0.7916055326118265,0.9851101361636353,0.8329988405455678,0.0,0.9514274141969096,1.0,0.0,0.9565394842423157,0.8617474693127543,0.9565394842423157,-0.004937598796022563,1.0,0.9972489445508969,0.8617474693127543,0.0,0.9950549209282283,1.0,0.9913763152903977,0.0,0.9565394842423157,0.0,1.0,1.0,0.09867602155643931,1.0
ProximalPhalanxOutlineAgeGroup,0.9834818269929078,0.9555146363721984,0.6777619765574385,0.6192578970217661,0.44818607523488035,0.7450941760450559,0.6443140588972432,0.0,0.8812459797478677,0.9862171957451864,0.0,0.9989332201644344,0.9801594595352813,0.9989332201644344,-0.0021915822029318598,0.9862171957451864,0.9862171957451864,0.9451307091151476,0.0,1.0,0.9862171957451864,0.99360864643738,0.0,0.9989332201644344,0.0,0.9862171957451864,0.9862171957451864,0.8406831481379201,0.9862171957451864
ProximalPhalanxOutlineCorrect,0.8952091464977869,1.0,0.15733675056507185,0.32692948038579195,0.40611282803606313,0.5143841820619324,0.20845315885695453,0.05785262728409159,0.6073165965310495,0.4242056080942436,0.028588439264677162,0.1298926142859403,0.89646091356229,0.1298926142859403,0.1553082899660845,0.4242056080942436,0.0589823084916529,0.6395331025353933,0.0,0.05785262728409159,0.05785262728409159,0.5314433963272304,0.05785262728409159,0.1298926142859403,0.0,0.05785262728409159,0.05785262728409159,0.371700197273167,0.05785262728409159
ProximalPhalanxTW,0.9608427453247136,1.0,0.5281859544787609,0.4818482763821465,0.47111391766542676,0.7926235113647194,0.6266241550568562,0.0,0.9344383402432774,0.9714208617465915,0.0,0.9829983036612018,0.9629656690881672,0.9829983036612018,-3.013533208793094e-18,0.9714208617465915,0.9714208617465915,0.9629656690881672,0.0,0.9523383432371262,0.9714208617465915,0.9773046141672932,0.0,0.9829983036612018,0.0,0.9714208617465915,0.9714208617465915,0.8763659398494413,0.9714208617465915
RefrigerationDevices,0.30537362647474786,0.7723195137258918,0.20080376675018155,0.09574366423335151,-0.033845702941338075,1.0,0.1734355500658765,0.0,0.16609199191394008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ScreenType,0.5504961445049876,0.36691836519820153,0.6757116965988641,0.4734219831738322,0.44559871145768,1.0,0.17244860937168224,0.0,0.7722128474539369,0.011504042688693962,0.0,0.0,0.0,0.0,0.0,0.011504042688693962,0.0322475915494024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06385354938275845,0.0
ShapeletSim,-0.2750515278434706,0.010920424144486528,-0.6615746809197343,-0.8116114209354672,-2.1484331001617645,-0.7853705327955534,-2.0770804070898947,0.0,-0.21765735083671936,-0.4800335826718691,-0.7831255802376325,-0.4764189782827341,-0.0558900497524709,-0.4764189782827341,-0.20643911605939497,-0.4800335826718691,1.0,-0.0558900497524709,0.0,-0.3951591771356498,0.0,-0.0851241386467176,0.0,-0.4764189782827341,0.0,0.0,0.0,-0.18070976265370178,0.0
ShapesAll,0.4579119812854542,1.0,0.5691170287826982,0.15749364631442786,0.18367819262410587,0.7015448330387213,0.2088750020141133,0.0,0.809519100697067,0.8663558221565673,0.0,0.7436972442553443,0.7558473179012053,0.7928422544987321,-0.00026624706747815176,0.8663558221565673,0.844888434396478,0.6979175659231722,0.0,0.8361852580788409,0.8654518104901143,0.7640008296025596,0.003544331788931056,0.7928422544987321,0.0,0.8503224732964139,0.8654518104901143,0.06930435825179979,0.8654518104901143
SmallKitchenAppliances,0.8999018311600747,1.0,0.24501422432228986,0.254939726484208,0.27279891515313826,0.7320604697620027,0.2815881132405403,0.0,0.5718926051470964,0.48161246544685793,0.0,0.0,0.0,0.0,0.0,0.48161246544685793,0.3817694986052233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019217749906443943,0.0
SonyAIBORobotSurface1,0.9981988806315265,0.9945317863058294,0.8709053431039555,0.8191329622583498,0.848733000268481,0.8329449171260193,0.9026917122886639,0.0,0.8269977741260441,0.9725384286922121,0.0,0.9524262717108791,1.0,0.9524262717108791,0.0,0.9725384286922121,0.9725384286922121,0.9936395978596099,0.0,0.9699576347070894,0.9725384286922121,0.9439398522315356,0.0,0.9524262717108791,0.0,0.9725384286922121,0.9725384286922121,0.7593363785346928,0.9725384286922121
SonyAIBORobotSurface2,0.9797426090341966,1.0,0.8375612115912873,0.7989138231731638,0.7758683242051592,0.684924200279833,0.7662421458535312,0.0,0.6166180733867005,0.6274558188130066,0.0,0.6166601532849929,0.8645121160462459,0.6166601532849929,0.0,0.6274558188130066,0.6274558188130066,0.8559653171697562,0.0,0.6262140922049262,0.6262140922049262,0.6279997624576692,0.0,0.6166601532849929,0.0,0.6262140922049262,0.6262140922049262,0.6024810557023573,0.6262140922049262
Strawberry,0.8460266283180249,1.0,0.27708602114500686,0.1774529023112051,0.19300861189974317,0.6571764096617689,0.14465955046647624,0.0,0.7440455750668021,0.6894767545511948,0.0,0.6893127302365603,0.7355772574802001,0.6893127302365603,0.005197794753988767,0.6894767545511948,0.7027983774289857,0.7464675496333413,0.0,0.6818486750459385,0.687041493280926,0.6987350297147147,0.0,0.6893127302365603,0.0,0.687041493280926,0.687041493280926,0.7315643266723364,0.687041493280926
SwedishLeaf,0.8740847511620995,1.0,0.44626043221159273,0.2828712412753026,0.27462408492795287,0.6213589025054791,0.28059223735642524,0.0,0.8353687353383779,0.9088176499502036,0.0,0.8947926495568497,0.8838258280707592,0.8947926495568497,-0.0005141292318732549,0.9088176499502036,0.9088176499502036,0.8838258280707592,0.0,0.9113942145619092,0.9083496165090098,0.9030257536693547,0.005579738626613779,0.8947926495568497,0.0,0.9083496165090098,0.9083496165090098,0.4944627097823921,0.9083496165090098
Symbols,0.9453376692418255,1.0,0.8925310710690733,0.775640129246514,0.7620020268227254,0.8010489502946879,0.7994841033954286,0.0,0.972717034969262,0.9561107155305996,0.0,0.9439778973069936,0.9534239718508868,0.9439778973069936,0.001289668940283425,0.9561107155305996,0.9569492441091347,0.9565425325059659,0.0,0.9531056616077539,0.9550221400328062,0.9530997532118062,0.004720194308596558,0.9439778973069936,0.0,0.9550221400328062,0.9550221400328062,0.8179288617241784,0.9550221400328062
SyntheticControl,0.9274091144343263,0.9987859956136352,0.5614954973831717,0.643263079786519,0.6124164222109458,0.7560720395431817,0.702569581209694,0.0,0.7037768574413771,1.0,0.0,0.9824008637040647,0.9743466383371172,0.9824008637040647,-0.0009262998527009153,1.0,1.0,0.9743466383371172,0.0,0.9930686030646487,0.9961656666756852,0.9980258579871405,0.0,0.9824008637040647,0.0,0.9961656666756852,0.9961656666756852,0.5025657043296254,0.9961656666756852
ToeSegmentation1,0.5139973046363586,1.0,0.1402680202208111,-0.23796532034046158,-0.0915753049992757,0.06825521442378495,-0.22675450206953063,0.0,0.043676613137326306,-0.0545141561502546,-0.13033482866390889,-0.021443190432409217,-0.07596278979740202,-0.021443190432409217,-0.0031796236885486247,-0.0545141561502546,-0.0545141561502546,-0.07596278979740202,0.0,0.05958129233552702,-0.0545141561502546,-0.05079845866414853,0.0,-0.021443190432409217,0.0,-0.0545141561502546,-0.0545141561502546,-0.05719629023959253,-0.0545141561502546
ToeSegmentation2,0.8576858574701705,0.7691381492789713,1.0,-0.06089270274657295,0.03806204256519838,-0.08543060468623441,-0.0030561212141644524,0.34553271988352463,0.35614840776020407,0.2544058408289654,-0.3247978408009639,0.3488331056955553,0.25766848292363154,0.3488331056955553,0.02006418341779604,0.2544058408289654,0.16698469096138613,0.25766848292363154,0.34553271988352463,0.2821071845133461,0.37243832443023006,0.5594718770947827,0.34553271988352463,0.3488331056955553,0.34553271988352463,0.37243832443023006,0.37243832443023006,0.34553271988352463,0.37243832443023006
Trace,1.0,0.9597491302561381,0.4293689552574178,0.37225185473779876,0.33086695416836504,0.40081363472436893,0.3833756682341464,0.0,0.7144041646454722,0.8576333899105321,0.0,0.7619489155022001,0.8184453733019201,0.7619489155022001,0.0034625353647565935,0.8576333899105321,0.8640953664859369,0.8184453733019201,0.0,0.8426518720904542,0.8386290230669261,0.8236071840009516,0.0,0.7619489155022001,0.0,0.8386290230669261,0.8386290230669261,0.18682577310552634,0.8386290230669261
TwoLeadECG,0.9981590315546447,1.0,0.6528241193537941,0.4713577960376057,0.5680552146242485,0.40728050457773657,0.6994856055195479,0.0,0.4246040510534039,0.5534435901791358,0.0,0.5439461938970664,0.9026275971206887,0.5439461938970664,0.0,0.5534435901791358,0.5534435901791358,0.8711498851251624,0.0,0.5518967772817789,0.5524456864201124,0.545053014629113,0.15101988762618052,0.5439461938970664,0.0,0.5524456864201124,0.5524456864201124,0.42285492013339726,0.5524456864201124
TwoPatterns,1.0,0.9954850514323463,0.8318331779312361,0.5419280110104263,0.61455727423414,0.25554855710768365,0.5773231256070482,0.0,0.19002404488744082,0.28973206263525414,0.0,0.28189204854162225,0.2794056832205463,0.28189204854162225,0.0041945868696924475,0.28973206263525414,0.2897320820537282,0.3044530844107164,0.0,0.28104632510889316,0.28973158376378194,0.38017583346702877,0.12012689414088261,0.28189204854162225,0.0,0.28973158376378194,0.28973158376378194,0.24511345927113856,0.28973158376378194
UWaveGestureLibraryX,1.0,0.9704465082820981,0.8561786569910558,0.45631881415777137,0.6028211395995995,0.7050476396615233,0.4907360924866973,0.0,0.6903338558639336,0.7563927199778571,0.0,0.7491917996234075,0.7644637798889643,0.7491917996234075,0.00016645541917218186,0.7563927199778571,0.7563924186704797,0.7644637798889643,0.0,0.7606946837064112,0.7563919959177817,0.756373412992585,0.16738457875168497,0.7491917996234075,0.0,0.7563919959177817,0.7563919959177817,0.7632569483214597,0.7563919959177817
UWaveGestureLibraryY,1.0,0.9856650552576128,0.8694191674287719,0.4695410324608892,0.5648529971290278,0.6647870589701107,0.5014108456872138,0.0,0.6461231757003153,0.7002835571443706,0.0,0.7058839558179654,0.7104562038106188,0.7058839558179654,0.0002484027329528983,0.7002835571443706,0.7002835076337122,0.7104562038106188,0.0,0.7010904533403925,0.7002835571443706,0.7000436766934166,0.1961842743851246,0.7058839558179654,0.0,0.7002835571443706,0.7002835571443706,0.7058266521801358,0.7002835571443706
UWaveGestureLibraryZ,0.9655299406495209,1.0,0.8717441562173306,0.4398471884312205,0.6083334982762947,0.7424813239151897,0.4735919182260818,0.0,0.7481852316350467,0.7676482400908092,0.0,0.7700694485494299,0.761353439666354,0.7700694485494299,4.884344136891421e-07,0.7676482400908092,0.767647811140067,0.761353439666354,0.0,0.7722174534659787,0.7676482400908092,0.7728799158338334,0.18680522263035423,0.7700694485494299,0.0,0.7676482400908092,0.7676482400908092,0.7337985680608204,0.7676482400908092
Wafer,1.0,0.8766697087162552,0.9940273934573441,0.46536720835934936,0.5439783882413713,0.15494404155669558,0.4761014879733285,0.2794398797772916,0.31728956451588003,0.19442942412969302,0.46258138065487037,0.5547232697534655,0.9098835217793195,0.5975561855689226,0.5043982363476908,0.19236023457500906,0.3573554276806544,0.9629378132176935,0.0,0.37674587738152193,0.34271902470695975,0.9667428830201514,0.3230465169353718,0.470728186949504,0.0,0.3389148404814334,0.3573554276806544,0.18289181212368918,0.3573554276806544
Wine,-0.18055077182399143,0.0,0.0959160149172493,0.09027538591199571,0.09787348460943808,0.891340281971001,0.0,0.0,1.0,0.7625971407478694,0.0,-0.34797042625680646,0.24173319738104004,-0.34797042625680646,-0.023171109176328274,0.7625971407478694,0.010890503072850737,0.24173319738104004,0.0,0.23712616186641464,0.7271432262132924,-0.11394871579392496,0.0,-0.34797042625680646,0.0,0.1832954440287052,0.7271432262132924,-0.07470216330662488,0.7271432262132924
WordSynonyms,0.5366621490348027,1.0,0.5817788819059351,0.3393763071434206,0.3388351646771878,0.550019993700555,0.36832212579255996,0.0,0.5442919684518054,0.6969556498343603,0.0,0.7105063855184022,0.7030299257139538,0.7105063855184022,-0.00035893011470045235,0.6969556498343603,0.6933519011617566,0.6964031789591927,0.0,0.703059870840944,0.688171414079785,0.6921898684947274,0.0,0.7105063855184022,0.0,0.688171414079785,0.688171414079785,0.29655020716156505,0.688171414079785
Worms,0.3825540907889779,1.0,0.4370119723907495,0.13976007348893618,0.27825681540160174,0.21471392910087347,0.1641523450724766,0.0,0.0,0.011803708910011724,0.0,0.0,0.0,0.0,0.0,0.011803708910011724,0.043280266003376255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017680599108157127,0.0
Yoga,0.7736514893196277,1.0,0.5566236906599629,0.08117773930265851,0.05785058634291367,0.25935556788785324,0.11142183167699386,0.0,0.20601710897062187,0.17573676107148886,0.0,0.13799769922235275,0.1270662119265924,0.13799769922235275,-0.0009221205665103583,0.17573676107148886,0.16217156545001907,0.10300985554995397,0.0,0.18274997898753698,0.17191035837036733,0.28490376764998093,0.059240626975426376,0.13799769922235275,0.0,0.17191035837036733,0.17191035837036733,0.06709392077123302,0.17191035837036733
airlinesnorm,0.04418508033142407,0.04418508336048377,0.1558343286066038,0.09195808610992012,-0.03254190668552388,0.2164220781522106,-0.02021109445068651,4.3240824191404776e-13,0.6165731027188384,0.3552398397568868,-0.05297983977165001,1.0,0.7990728614066072,0.6450199938728918,0.7997190571755382,0.26117322683618927,0.5539742774143825,0.8081228391708468,4.3240824191404776e-13,0.5327196159855699,0.6748555781687459,0.8563997375776515,4.3240824191404776e-13,0.5725301259033707,4.3240824191404776e-13,0.6159950988602694,0.5557270177319703,0.24498224103559132,0.5557270177319703
bankmarketingnorm,0.039354721282726365,0.039354721282726365,0.5257060905490761,0.36472085622949274,0.5049599643018099,0.25042900412493396,0.3953432371472873,0.039354721282726365,0.15988569833042998,0.4655775917885747,0.07743330911449564,0.7643093883431081,0.8077713570868544,0.7561681403285517,0.5735716358093731,0.68773755850261,0.4955902633360906,0.5649270232906398,0.039354721282726365,0.6946316649172366,0.1971332698493212,1.0,0.0398713066850244,0.7614726790671361,0.039354721282726365,0.6480476301170283,0.2896473557733945,0.45028373419988926,0.2896473557733945
breast,0.9695156199184025,0.9925149138852785,0.698003517591809,0.751992597170457,0.7825483666623378,0.03667414103427448,0.7536229517547054,0.038086199587262504,0.9132430832314216,0.9733377856507909,0.4312956806509102,0.9855761136926448,0.9891081042749712,0.9855761136926448,1.0,0.9733377856507909,0.9733377856507909,0.9703366676419256,0.038086199587262504,0.9773939710241799,0.9733377856507909,0.9401776066719548,0.038086199587262504,0.9855761136926448,0.038086199587262504,0.9733377856507909,0.9733377856507909,0.8272109954076723,0.9733377856507909
carnorm,0.10492303650928599,0.10569077731119345,0.17337367421793565,0.41626245563048453,0.48015979482287807,0.6120949325937043,0.4969061970347307,0.10569077731119345,0.23800704453949023,0.6569520958739694,0.19729614031767498,0.6478534522947992,1.0,0.6496939952553008,0.7694293763262762,0.6687335877730438,0.6545545802203233,0.975665600226972,0.10569077731119345,0.6445356192728133,0.6569520958739694,0.742437933339713,0.10569077731119345,0.6496939952553008,0.10569077731119345,0.6569520958739694,0.6569520958739694,0.48576135288763983,0.6569520958739694
covtype,0.9690903556970819,3.3097020185964753e-06,0.9554437369131469,0.9337706654783056,0.9655862516219066,0.7917652545250464,0.9558115910225975,3.309702016587444e-06,0.45727666535884126,0.6619893960904509,3.3097020176843737e-06,0.979290857227927,0.9141482067165156,0.8271164693281078,3.3097019335108125e-06,0.9853911526139126,0.6227943813670941,0.9857683532503094,1.2799576642914438e-15,0.9626263608201474,0.8724184171324542,1.0,3.309702016587444e-06,0.9651533936555492,1.2799576642914438e-15,0.9456879817447693,0.6217566214062635,0.9694007930149775,0.6217566214062635
electricity,0.9336111136237174,0.9491907915178128,0.6323918686484123,0.46964163067307213,0.5057524861025925,0.28470165757195554,0.5862643182500723,0.2847016575719558,0.8693545954330879,0.7936465606630239,0.48804408477140376,0.7390017592835217,0.8981939664297077,0.8190392611291141,1.0,0.8614698853427086,0.8036075048417292,0.911980045310798,0.2847016575719558,0.9215087125318523,0.7992235064605737,0.9849522450664593,0.5290326287171411,0.8439619995766875,0.2847016575719558,0.9395464578515698,0.8720860632795381,0.6010115642471516,0.8720860632795381
higgs200k,0.39641301696900166,1.0381685432333765e-05,0.7447071749377483,0.09116596234035064,0.24022079429812043,0.04310304283292222,0.20158413752245952,1.038238924559981e-05,0.5755261492192176,0.36538976586422817,0.24176311335902448,0.9664472730661474,0.8881480561536751,0.9117708769669001,1.0,0.36538976586422817,0.8653765127840358,0.4286705182558885,1.4303889662080849e-05,0.8959236758543303,0.7852906137735015,0.9456649830979489,0.29539801266142285,0.6722304797195578,1.4303889662080849e-05,0.9226324825216217,0.8773127183870165,0.36451007231963783,0.8773127183870165
kddcup99norm,0.9979276978200622,0.9979276978200622,0.9615815387391051,0.9510742744000531,0.002012961904788478,0.9581336263194185,0.9994933852317174,0.0016872408974149755,0.9988931586898881,0.9776040328545563,0.9967791085607975,0.9998661663840008,1.0,0.9995428078096124,0.9825367509263624,0.9999708260351697,0.9643260872626129,0.99917884630332,0.9979276978200622,0.9999251183942889,0.9989318046808063,0.999866161071801,0.0016970938876409573,0.999989387817931,0.9979276978200622,0.9750038149433028,0.9736066463170812,0.9998997894506538,0.9736066463170812
ozone,0.9991843670293933,0.9992290676863032,0.9278324633246166,0.9519352727959758,0.9609762036454854,0.8563024341865959,0.9398797138201604,0.9992290676863032,0.9992290676863032,0.5530346308733771,0.9190432506610612,0.9992345167716683,0.9915953577429847,0.9992345167716683,1.0,0.9055378282161828,0.9991425601866791,0.9975782967143672,0.9992290676863032,0.9991901239375357,0.9991425601866791,0.9946603824182234,0.9992290676863032,0.9992345167716683,0.9992290676863032,0.9991425601866791,0.9991425601866791,0.43103116191700325,0.9991425601866791
pendigits,1.0,0.9824259960711579,0.9682598465326088,0.7799662276939412,0.8255634278562701,0.5540633947478482,0.8574702021398222,0.0,0.6315428670935557,0.8502866614689564,0.003541733131264586,0.8776643221952826,0.9162332016509537,0.8768521371321149,0.0819089897642698,0.8088719178056185,0.8766302723872559,0.9381764860956634,0.0,0.8802420250320103,0.8724853906077081,0.8948742492185877,0.09845502022442806,0.8783457264454496,0.0,0.8759923255292748,0.8766477984883899,0.8429033235083419,0.8766477984883899
pokerhand,0.6426295250414629,0.5626472081525481,1.0,0.030520576709611308,0.107257126220465,3.8939393840452685e-07,0.13687891227858034,3.8939393840452685e-07,0.4182668699632037,0.024887152330841964,0.05387984237211542,0.3552839818349329,0.7878258502910745,0.5281977828372174,0.1673751843774622,0.04359769368307528,0.3374461182053004,0.9197891666495306,3.8939393840452685e-07,0.17891537901499427,0.34812435958393373,0.9712912988885917,0.01701153720586402,0.33010349320349225,3.8939393840452685e-07,0.3164130438680537,0.339433519695107,0.01865866801961433,0.339433519695107
spambase,0.9919905304436684,0.9967405574385018,0.9985999891761532,0.9682857523789462,1.0,0.3182425473028988,0.9845427332332173,0.8627074280900893,0.9933558811548063,0.05264242229079624,0.14371592245751005,0.9420327777372354,0.9925493831642199,0.9246759977768976,0.9999238665795848,0.9993571588853701,0.8943010262890161,0.9964520888027237,0.9965263436041206,0.9914591383582856,0.9199243107659599,0.9997707798378456,0.0034717777768612274,0.9246759977768976,0.9965263436041206,0.9232373174392324,0.9232373174392324,0.11397370712383095,0.9232373174392324
susy100k,0.8199479407882188,0.8192646807686663,1.0,0.5002286004629942,0.735711190331385,0.19299531646260096,0.5086499238576103,4.6108277527149053e-07,0.8171297992998353,0.7582714948376884,0.6205623310267001,0.9355184084415304,0.9166888316216063,0.9355184084415304,0.8457337332653819,0.7582714948376884,0.953040170547218,0.7658584966891008,4.6108277527149053e-07,0.9316916785402245,0.9332839639185432,0.9198823682563739,0.7541299155615139,0.8277194959235964,4.6108277527149053e-07,0.936491861207992,0.9339042105151752,0.7632674004363771,0.9339042105151752
mean,0.7151502956905871,0.8105636429827482,0.5724008515331194,0.42067920810657766,0.4197753914090185,0.5634241672726119,0.43305599669190104,0.04283247359231979,0.6010780747463602,0.6016701906014377,0.03827827487657983,0.5445549432211021,0.566484822480991,0.541540290234335,0.1640557143875399,0.618763593422968,0.5737568569908067,0.5540203111561772,0.0501317807996859,0.5472857090257498,0.5975402881851997,0.6053754968615047,0.08857597943677194,0.53529765070743,0.0501317807996859,0.56057291364584,0.5961959888054748,0.38830371103704153,0.5961959888054748
