total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02275371551513672
770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023209810256958008
780.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.02486276626586914
790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02275228500366211
800.0,0.0,0.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.037199974060058594
810.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.16,0.16,0.2,0.0,0.019703388214111328
820.0,0.0,1.0,0.0,0.0,0.047619047619047616,0.2,0.075,0.075,0.2,0.0,0.02007579803466797
830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02013850212097168
840.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.05,0.05,0.1,0.0,0.019910812377929688
850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02000904083251953
860.0,0.0,2.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.032511234283447266
870.0,0.0,2.0,0.0,0.0,0.04444444444444444,0.2,0.07272727272727272,0.07272727272727272,0.2,0.0,0.08038187026977539
880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794680118560791
890.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.09050416946411133
900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08014130592346191
910.0,0.0,1.0,0.0,0.0,0.0125,0.1,0.02222222222222222,0.02222222222222222,0.1,0.0,0.08459639549255371
920.0,0.0,1.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.08431053161621094
930.0,0.0,0.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.08040618896484375
940.0,0.0,1.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.08591222763061523
950.0,0.0,1.0,0.0,0.0,0.2125,0.3,0.22222222222222224,0.22222222222222224,0.3,0.0,0.07621502876281738
960.0,0.0,1.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.09213113784790039
970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08679485321044922
980.0,0.0,0.0,0.0,0.0,0.2,0.1,0.13333333333333333,0.13333333333333333,0.1,0.0,0.07892417907714844
990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08782768249511719
1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08080363273620605
1010.0,0.0,1.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.08542943000793457
1020.0,0.0,1.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.09288549423217773
1030.0,0.0,0.0,0.0,0.0,0.2,0.1,0.13333333333333333,0.13333333333333333,0.1,0.0,0.08617591857910156
1040.0,0.0,0.0,0.0,0.0,0.225,0.3,0.2571428571428571,0.2571428571428571,0.3,0.0,0.08057069778442383
1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08924317359924316
1060.0,0.0,2.0,0.0,0.0,0.05,0.2,0.08,0.08,0.2,0.0,0.08657002449035645
1070.0,0.0,1.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.07953715324401855
1080.0,0.0,2.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.09564852714538574
1090.0,0.0,2.0,0.0,0.0,0.11666666666666665,0.3,0.16666666666666666,0.16666666666666666,0.3,0.0,0.08737015724182129
1100.0,0.0,1.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.07579970359802246
1110.0,0.0,1.0,0.0,0.0,0.06666666666666667,0.2,0.09523809523809523,0.09523809523809523,0.2,0.0,0.05698847770690918
1120.0,0.0,0.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.03113555908203125
1130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02735590934753418
