dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
OliveOil,0.1746511459350586,0.837709903717041,0.018725156784057617,0.007832765579223633,0.006873369216918945,0.005772590637207032,0.00644254684448242,1.2858000000000001e-05,0.0024565999999999998,0.007226523999999999,0.00014899000000000002,0.521422657,0.5174338420000001,0.523071677,0.642375192,0.012373150999999999,0.184040585,0.42348816699999997,7.9761e-05,0.05287949,0.063253816,0.555730447,0.000712285,0.3909475,0.00034858599999999996,0.04056017700000002,0.060277499,0.0009876400000000001,0.05373236799999998
PhalangesOutlinesCorrect,3.441526174545288,60.60664200782776,0.23727750778198242,0.07506823539733887,0.07137894630432129,0.12019705772399902,0.06853604316711426,0.000260429,0.007862973,0.022338721,0.001481053,0.623289438,0.547489354,0.450107427,0.7638792830000001,0.042998927000000006,0.235962849,1.00888505,0.002858647,0.11184265300000001,0.06497280600000001,1.5765658379999998,0.004366867,0.6359711219999999,0.0017652520000000001,0.063623297,0.059710407,0.023095426999999998,0.056296152
Phoneme,7.039250373840333,393.35215306282043,1.8511602878570557,1.7235002517700195,1.6259775161743164,2.6738624572753906,1.6220581531524656,0.0006384660000000001,0.47797875900000003,4.690680008999999,0.008155375,44.117043119,36.981574826,46.232408755,62.312369299,9.798639906,39.915694416,40.221762739,0.002717697,6.536891184000001,7.066086486,97.008971968,0.20924138599999997,48.26612567699999,0.008609442,6.801270947999999,6.550041799000001,3.608827592,6.433592426000001
Plane,1.454606056213379,2.307251453399658,0.02277207374572754,0.01723957061767578,0.017315387725830078,0.011738061904907227,0.016056537628173828,3.0002999999999997e-05,0.003169422,0.010116392,0.000152921,0.46926956900000005,0.363833998,0.304839701,0.567681258,0.019936999,0.139294152,0.43290480000000003,0.00027709,0.041905446,0.035678712,0.512256269,0.000573676,0.3962879610000001,0.00015791299999999998,0.029687479,0.031302820999999995,0.005592336,0.029273528
ProximalPhalanxOutlineAgeGroup,1.4470691680908203,10.240319728851317,0.05351233482360839,0.030816078186035156,0.028561115264892578,0.026665687561035156,0.027417421340942383,6.3898e-05,0.002897409,0.008280996,0.000270173,0.318385571,0.271282295,0.227900789,0.356232581,0.015049125,0.07728990100000002,0.37812939999999995,0.000766674,0.029075151,0.021001123,0.374717239,0.000814305,0.23396972099999996,0.00038052599999999995,0.020457093,0.021920955,0.006765968000000001,0.02605242
ProximalPhalanxOutlineCorrect,1.9226896762847898,17.456264257431034,0.07581114768981934,0.023969173431396484,0.022962570190429688,0.04191017150878906,0.023032665252685547,9.329799999999999e-05,0.002305163,0.007522346,0.00039700499999999997,0.21463292099999998,0.20584294599999997,0.193338212,0.25968668300000003,0.014219754000000001,0.073654897,0.358533935,0.0009143700000000001,0.018160785,0.015030853000000004,0.526073491,0.0011429180000000001,0.16979328900000001,0.000628502,0.015497528,0.016362388999999998,0.007656546,0.020343465999999998
ProximalPhalanxTW,1.707076072692871,10.30669355392456,0.054916143417358405,0.041194915771484375,0.039269447326660156,0.028592348098754883,0.037972450256347656,7.279199999999999e-05,0.004956065,0.013770609999999999,0.000313126,0.536018127,0.443768655,0.41099931599999995,0.62794061,0.02695357,0.16858130200000002,0.543702219,0.0005602119999999999,0.05099174,0.036478483,0.725600038,0.0011701679999999999,0.5643841270000001,0.000371172,0.036404769,0.03800022,0.008860909,0.043870043000000004
RefrigerationDevices,2.8916304111480713,82.21985387802124,0.3586006164550781,0.11393880844116211,0.0974571704864502,0.12581777572631836,0.09851837158203125,0.000165613,0.014612551000000001,0.089986959,0.002732689,2.100022702,1.486057047,1.7720134069999998,3.7896942240000007,0.173020029,1.055053617,2.9447718689999998,0.000863704,0.230089053,0.203468965,3.6003627959999998,0.008989679999999998,2.160702016,0.002812762,0.211161641,0.17394018300000003,0.082129604,0.179871743
ScreenType,2.021066665649414,82.26527786254883,0.4527461528778076,0.13003993034362793,0.09983468055725098,0.126204252243042,0.11003446578979492,0.000155611,0.014424065,0.08737121900000001,0.00241525,2.55577802,1.4732904109999998,1.934177219,1.7520857899999998,0.165887847,0.8739769690000001,1.712317878,0.0008865099999999999,0.151430822,0.195034141,4.033617241,0.009703812,2.405939648,0.0052145279999999995,0.255252402,0.21951616600000007,0.079440601,0.22781435700000002
ShapeletSim,0.36583638191223145,6.04222559928894,0.12050271034240721,0.014646053314208984,0.01419353485107422,0.025794267654418945,0.014223337173461914,3.799499999999999e-05,0.002797548,0.010834621,0.000468027,0.5637056349999999,0.460871058,0.455292995,0.7366234920000001,0.020635878000000003,0.16385020499999997,0.758417296,0.000313292,0.07725152299999999,0.051333547999999986,0.958048661,0.0017318300000000002,0.601387874,0.000699678,0.05168176000000001,0.052937198,0.008913535,0.05083371800000001
ShapesAll,2.417067527770996,107.21362829208375,0.9190185070037842,1.251331090927124,1.2083258628845215,1.160048007965088,1.0214073657989502,0.000349221,0.302527298,2.471048853,0.002389464,73.371248921,70.013638028,55.039392658,79.903722761,4.88657507,20.391155411,78.171956471,0.001368996,8.004227372999999,5.593090888,97.04215392000002,0.074884792,66.594505884,0.001784654,5.600644286,5.431139258,1.022421221,5.482365014999999
SmallKitchenAppliances,2.026073455810547,82.21822357177733,0.46060156822204595,0.12259912490844727,0.10540485382080078,0.11569070816040039,0.10840344429016113,0.00017785400000000002,0.016762427999999996,0.086825341,0.0023440279999999997,2.517193123,1.535051655,1.8083244609999998,1.914539691,0.159544588,0.9088892039999998,1.343303516,0.0008902320000000001,0.273639192,0.22124988099999998,4.543898714,0.009939286,2.1729556740000002,0.0028206,0.283447968,0.214191884,0.078444518,0.237900119
SonyAIBORobotSurface1,1.505234956741333,10.122301578521727,0.05027437210083008,0.016011476516723633,0.015607118606567381,0.029204845428466797,0.015056133270263672,6.2091e-05,0.002598079,0.004636929,0.000261845,0.245781787,0.186324064,0.18488854300000002,0.256228847,0.008623194,0.047469897000000004,0.263284217,0.0005368,0.018495547,0.01360526,0.467482555,0.000685752,0.161566151,0.00037556700000000004,0.013685939,0.013590674,0.004215371000000001,0.014620098000000002
SonyAIBORobotSurface2,2.6741347312927246,16.98726725578308,0.08182787895202637,0.02504444122314453,0.024323463439941406,0.043579816818237305,0.023805618286132812,9.6806e-05,0.0029271630000000004,0.006703261,0.00039460000000000005,0.298103871,0.24442861600000004,0.20180258700000003,0.2634422,0.013550295,0.063253563,0.22095452799999993,0.0008914919999999999,0.025398246,0.018341547,0.507687027,0.001017931,0.273010064,0.0005834600000000001,0.018304649,0.018275674999999998,0.006469046,0.018304203999999998
StarlightCurves,37.854623556137085,1845.7618596553805,5.562889099121094,1.5620403289794922,1.4840452671051025,1.9232490062713623,1.361605167388916,0.002275341,0.19306530100000005,1.5396393750000001,0.038767358,55.791178023,42.132365975,36.829171906,56.110925152,2.9741135330000006,13.309289282000002,59.235314699,0.012045809,4.568881167,3.67019671,65.510899658,0.22316891700000005,48.699410059,0.06428181699999999,4.108577424,3.417466247,1.534379402,3.423802993
Strawberry,1.9500789642333984,43.10916352272034,0.11399221420288086,0.03217649459838868,0.031243324279785156,0.05331873893737793,0.03006124496459961,0.000139091,0.007331783,0.025935325,0.0013928769999999998,1.049571498,0.784707834,0.835653988,0.9035923469999999,0.047594964000000003,0.259347176,1.104503261,0.001126544,0.099602233,0.07083238999999998,1.878251997,0.003594651000000001,0.967448351,0.0018237599999999998,0.07275099,0.077703406,0.023711328,0.08397069
SwedishLeaf,2.255223035812378,31.540108203887943,0.11640000343322754,0.14387226104736328,0.1403365135192871,0.06671595573425293,0.13205432891845703,0.00017283,0.02789531,0.110357004,0.0007067390000000001,4.437543765,3.5828865270000003,2.582304381,4.915577251,0.217001248,0.8958138,4.397403986,0.0010746220000000001,0.382505118,0.252931698,5.782296299,0.005809513,3.908827886,0.0006405510000000001,0.25469433999999996,0.26036492699999997,0.087881075,0.25482083499999997
Symbols,3.7546062469482417,70.32708311080931,0.5349037647247314,0.19365835189819336,0.1577138900756836,0.1436007022857666,0.14954590797424316,0.00019584,0.023957900999999997,0.125746609,0.001898614,5.30028941,3.7665222270000003,3.0642828790000003,5.623315634000001,0.24007140300000002,1.1102946980000001,5.713845418,0.001172731,0.417298823,0.345922997,6.903652308,0.01067055,4.70288993,0.0018530419999999998,0.339332572,0.340049663,0.12752325400000003,0.303366468
SyntheticControl,1.4948923587799072,8.326261758804321,0.05379366874694824,0.042972564697265625,0.04268598556518555,0.028232097625732425,0.03976249694824219,7.499000000000001e-05,0.0038680640000000005,0.010463899,0.00021763200000000002,0.410885207,0.312367261,0.24517782300000002,0.38302844900000005,0.021348295,0.093547149,0.387166494,0.000542948,0.03818218,0.027386452,0.567497804,0.0006374870000000001,0.41953122200000004,0.00021793399999999995,0.026326817,0.0272314,0.009329253000000001,0.028876728000000004
ToeSegmentation1,1.3608973026275637,6.407025337219238,0.04743528366088867,0.014068126678466797,0.01320338249206543,0.025838136672973633,0.013651609420776365,0.002006775,0.00237801,0.007967392,0.000363049,0.372538982,0.36921028699999997,0.266377933,0.38657126800000013,0.014623739,0.130716467,0.40511481999999993,0.00031906800000000004,0.0426891,0.031830278000000004,0.593664334,0.0012677780000000002,0.3397769070000001,0.0005039809999999999,0.034666957,0.031307642999999996,0.006820849,0.031563914
ToeSegmentation2,1.046187162399292,3.314155817031861,0.07674956321716309,0.010601520538330078,0.01040029525756836,0.016899824142456055,0.010416746139526367,3.850900000000001e-05,0.0016058469999999994,0.006030520000000001,0.00026656499999999997,0.343905967,0.30330546,0.20960549800000006,0.34493170199999995,0.011244476,0.083555436,0.314085865,0.00017820900000000003,0.028417223000000002,0.025491184000000004,0.45635817,0.0009024809999999998,0.3240594229999999,0.000420027,0.025405752,0.024577731,0.0035882519999999997,0.025491137
Trace,0.9360969066619872,3.5682380199432373,0.13852357864379886,0.026006221771240234,0.030469417572021484,0.023919105529785156,0.019704580307006836,3.1667e-05,0.0032501469999999997,0.012423859,0.00029224800000000005,0.563988916,0.4383867530000001,0.37402910999999994,0.555445389,0.023679023,0.169906786,0.43752591,0.00021108500000000002,0.05847205400000001,0.041370302,0.6904569779999999,0.001006037,0.5035202249999999,0.00028480599999999997,0.04010488,0.043487373,0.0073367120000000004,0.043976958000000003
TwoLeadECG,3.0813214778900146,24.29867959022522,0.1095116138458252,0.03549695014953613,0.03338623046875,0.058315753936767585,0.03211259841918945,0.000121708,0.00367677,0.01022674,0.000710164,0.325851151,0.362473774,0.27504924599999997,0.36108898600000006,0.019068758999999998,0.094084678,0.415156186,0.0010924700000000001,0.038562679,0.028062177,0.693847889,0.0018933890000000003,0.295804367,0.000787558,0.02770314,0.027623268,0.00984865,0.025499447
TwoPatterns,6.166142463684082,161.10251688957214,0.49364733695983887,0.2958405017852784,0.29048991203308105,0.2502937316894531,0.27856016159057617,0.0006006070000000001,0.036703972,0.12496633600000001,0.004253016,3.655480242,3.496893249,2.4501919459999995,4.7409764469999995,0.241936316,1.0830397619999999,3.852336837,0.004704939,0.41757131899999994,0.319477551,6.589844943,0.015527298,3.2796585700000005,0.0034038520000000006,0.312769508,0.30259999400000004,0.128497677,0.31039565999999996
UWaveGestureLibraryAll,15.437038421630858,810.1789789199829,2.1951873302459717,1.0676589012145996,1.0348029136657715,1.1338996887207031,1.0193877220153809,0.00115766,0.248634723,1.938417043,0.016834618,60.300881849999996,40.338885743,41.16547423,70.712782756,3.745593702,16.280037737,40.21209965000001,0.0056854720000000004,6.44625495,4.665722534,84.88002397000001,0.1504239,52.756976452,0.016872172999999997,4.30943913,4.49544813,1.9433205949999999,4.6434439130000005
UWaveGestureLibraryX,5.248467683792113,294.2280004024506,2.3717846870422363,0.8746576309204102,0.9076311588287354,0.6853287220001221,0.846768617630005,0.0008242869999999999,0.109432055,0.613287815,0.005944757,20.301186539,15.964511924,12.447340649000001,22.532351643,1.149153088,5.1125160990000005,15.909198938,0.004924487,1.9669681900000002,1.3446891760000002,28.548667998000006,0.043166618000000004,17.246387724999998,0.006666153,1.429575939,1.381773309,0.634954299,1.4628823729999998
UWaveGestureLibraryY,6.256274461746216,294.21572446823114,1.7436432838439941,0.8167788982391357,0.802952766418457,0.6120774745941162,0.7667319774627686,0.0007939520000000001,0.110907548,0.5879768870000001,0.006628059,19.864539403,14.624412614999999,13.360743809,22.872622698,1.148202107,5.52460102,15.332787724999996,0.004922402000000001,2.021590669,1.322563382,28.411298129,0.048601622000000004,17.745619818999998,0.006787021999999999,1.282572169,1.334155071,0.594495965,1.476912713
UWaveGestureLibraryZ,6.1451032161712655,294.0299911499024,1.9889352321624756,0.8498539924621582,0.8154325485229492,0.6218318939208984,0.7838594913482666,0.000849753,0.11088788299999999,0.5732696239999999,0.0059911750000000005,20.430113294,14.871340914000001,13.165639257,23.002598387,1.153689627,5.421554829,14.846779171000001,0.0051632399999999995,1.8939120090000001,1.331815154,27.918230495,0.043699786000000004,17.244029425,0.006390333000000001,1.329565141,1.350999302,0.5972458669999999,1.4112338119999999
Wafer,7.7398247718811035,266.4623074531556,0.7455976009368896,0.2242283821105957,0.21939635276794434,0.3675053119659424,0.21545171737670898,0.0009210870000000001,0.024699525,0.120087287,0.0049072790000000005,2.4195732289999996,3.5558025349999998,2.066830952,4.241017083,0.225771053,1.0843102880000002,4.653437351,0.007572972,0.31291882600000004,0.653333305,6.37307947,0.021956095999999998,2.325391978,0.0071506830000000006,0.6742817160000001,0.249349291,0.11608063799999999,0.248544774
Wine,0.8745894432067871,1.326200246810913,0.03299212455749512,0.004175424575805664,0.003930091857910156,0.007436037063598633,0.004073381423950195,1.9072999999999995e-05,0.001309152,0.0027461509999999996,0.000192498,0.18432737700000004,0.17779957,0.24096592500000003,0.22117395900000003,0.005617482000000001,0.069795513,0.215761553,0.00015214,0.019246961,0.018688134000000002,0.2030804730000001,0.0004649929999999999,0.158436342,0.00022738400000000002,0.015581266000000002,0.01521039,0.001125414,0.016562687
WordSynonyms,1.9930500984191895,43.56837844848633,0.33483386039733887,0.3542020320892334,0.3871498107910156,0.19885611534118652,0.333737850189209,0.000171169,0.060038878000000004,0.28751694899999997,0.001017152,10.180794024,7.777668531,6.222403468,10.059024152000001,0.578960037,2.4042413160000002,7.804126037,0.001025681,1.006350743,0.764645266,12.149368953,0.006376555000000001,8.405093711000001,0.000873717,0.69982316,0.6749778980000001,0.136574463,0.760126221
Worms,1.2395215034484863,16.9483757019043,0.12745904922485352,0.04664969444274902,0.04435420036315918,0.047913312911987305,0.04938173294067383,5.9398e-05,0.008755761,0.057851452,0.0009016250000000001,1.1893801620000002,1.048957987,1.062206815,1.2755359679999998,0.111755621,0.516969785,0.934771171,0.00031218399999999996,0.14147701399999998,0.132661421,1.996135243,0.005136666,1.1718785149999995,0.001278735,0.14268056499999998,0.14677713099999998,0.040509932,0.14466469299999998
Yoga,4.749621868133545,279.263653755188,1.2204358577728271,0.26374340057373047,0.2576730251312256,0.41204023361206055,0.23912835121154785,0.000586154,0.028666799,0.152974894,0.00630213,4.099598884,3.686253734,2.824799924,3.8899037330000006,0.28420439799999997,1.5632259119999998,5.4380076200000005,0.003723684,0.533895953,0.361176403,8.731928413,0.029470397000000002,3.6222224830000007,0.009040099,0.389383617,0.363557372,0.145377674,0.363273169
airlinesnorm,916.4997713565826,5828.882254362107,43.346627950668335,15.052481651306152,14.59535026550293,23.19166874885559,14.205273628234863,0.044586956999999997,0.666306165,0.45816570200000006,0.072603173,11.475248745999997,11.499805369999999,7.619521130999997,16.940351021000005,0.8300318839999999,3.6834671830000003,844.103293065,0.45480886600000003,3.4062358089999996,3.288768575,24.687541374999988,0.13167782099999994,8.099600261000003,0.099749004,3.4703846580000013,0.9296872179999999,0.6231934019999998,0.9258468680000004
bankmarketingnorm,44.46249270439148,553.5492033958436,3.3922638893127437,1.1569693088531494,1.1100940704345703,1.8543074131011963,1.0838432312011719,0.003839395,0.05087087700000001,0.07211285,0.008513765999999999,1.6350522770000002,1.6074644839999999,1.1076591649999998,1.932248936,0.13832766900000001,0.5405960350000001,13.228743241999998,0.039478476,0.4878047459999999,0.6262797920000001,3.738856375,0.02418687,1.383413798,0.013914999000000003,0.648216647,0.137242108,0.19667835799999997,0.131837871
breast,1.6060066223144531,5.7322187423706055,0.05070352554321289,0.01701068878173828,0.015932083129882812,0.02885794639587402,0.016073942184448242,6.213599999999999e-05,0.000814521,0.000729553,0.000127653,0.026076485,0.015807018000000003,0.018265059,0.026223708000000002,0.0013673270000000002,0.006922246999999999,0.030551921,0.000564859,0.003210038,0.002255925,0.058767418,0.00018865299999999997,0.021932986,0.000139573,0.002072307,0.002028002,0.006597733,0.002581442
carnorm,3.3062407970428467,16.27945852279663,0.13018441200256348,0.09461379051208496,0.08867621421813965,0.07370662689208984,0.08463692665100099,0.000149252,0.002220069,0.001537713,0.00024425299999999994,0.050166749000000004,0.039908566000000006,0.029057016,0.07453715300000001,0.0029124240000000003,0.011843467,0.09598743399999998,0.001601893,0.008395669000000001,0.0034791360000000003,0.07880174699999999,0.000366484,0.036467605,0.000274048,0.0040445870000000005,0.0034099589999999997,0.015073479999999998,0.003376417
electricity,45.334081888198845,512.1242890357971,3.1522839069366455,1.0902197360992432,1.0480279922485352,1.7785356044769285,1.016037940979004,0.003992068,0.04944519900000001,0.039236289,0.007317061,1.472355199,1.145676842,0.81693145,1.541306004,0.08606309300000001,0.353282059,9.227659286999998,0.044155625999999996,0.313320881,0.46065149299999997,3.215048328,0.014174906999999999,1.138292201,0.008360166999999998,0.6231598230000001,0.09526728,0.12528717,0.10128186900000001
higgs200k,539.4270765781403,2857.4796090126038,16.306498289108276,5.787547826766967,5.586791515350342,9.077198028564453,5.481669187545777,0.019458637,0.31649805,0.6072519329999999,0.052259138,15.997784803000002,15.480564381,11.602564388,20.038272717,1.1626989339999998,5.519355329000001,201.1256954010001,0.19867962899999997,5.450693252000001,6.735843662,41.180574786,0.135354367,14.573727333999997,0.06430121800000001,7.991227194000002,1.4074721030000001,0.7670280309999999,1.377647199
ozone,3.423138380050659,53.658326148986816,0.1888885498046875,0.058793067932128906,0.05642366409301758,0.10238885879516602,0.05510687828063965,0.000266499,0.008998355000000001,0.019373209,0.001066558,0.297333756,0.32033888699999996,0.275147177,0.497103713,0.034769048999999996,0.162379022,1.525233569,0.002284165,0.04767,0.037918779,1.124235869,0.005290179000000001,0.29630806800000004,0.002014068,0.050711433,0.033206936,0.055972554999999986,0.036832952
pendigits,11.554050922393797,130.1652112007141,0.7960402965545654,0.9247701168060303,0.8955166339874268,0.42629218101501465,0.8353402614593506,0.001125184,0.048030738,0.09311918799999999,0.001919114,2.611760943,2.152355331,1.6672484440000002,2.900618002,0.168985755,0.646394617,2.635768777,0.009272924,0.362197491,0.263601347,3.638951337,0.007934806999999999,2.134800956,0.0027593509999999997,0.293324175,0.182797384,0.237752207,0.18603177999999998
spambase,6.121918678283691,87.95877361297607,0.340808629989624,0.10595011711120607,0.10247492790222168,0.19605159759521484,0.1000361442565918,0.00046921300000000006,0.007191088000000001,0.0234761,0.001563151,0.56946282,0.45628298000000006,0.46367989099999996,0.40830817500000005,0.027361473999999997,0.19224008400000003,0.43985757300000006,0.004120749,0.07171711900000001,0.124587867,0.631807613,0.005091778,0.518712865,0.001692972,0.124894034,0.047645504000000005,0.022493898999999998,0.052430736
susy100k,127.82008600234985,1269.624385356903,7.481784343719482,2.530991792678833,2.407343864440918,4.048102855682373,2.355726718902588,0.011709025,0.117955054,0.20643369300000006,0.018471745999999997,4.977778382,5.294169445999999,3.4237779050000006,7.028924998,0.38639802700000003,1.8348754119999997,43.905785874,0.08562299399999998,1.1447355890000006,1.918193358,14.001223422999999,0.04506054599999999,5.274792122999998,0.025390195,2.791249658,0.4119184489999999,0.208949807,0.4384669510000001
mean,21.85761847076835,241.3426173204904,1.29556014249613,0.546656092444619,0.530280372598669,0.7032341485495096,0.5096340729640081,0.0012152187252747252,0.06651278903296705,0.41992755114285735,0.004455695032967033,11.613007182692309,9.096034408120879,7.969981240604392,12.91400914148352,0.8107731727252753,3.7929823683076913,22.61071049117583,0.010828391406593406,1.3575433617252746,1.0529401849560445,16.107144560978014,0.025618619142857152,10.400920359054945,0.005985776703296703,1.1125089492307692,0.9087716682857139,0.36349345041758235,0.9202564456153843
