dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
Phoneme,2.0349321365356445,392.7196834087372,1.6644287109375,1.5792982578277588,1.4951934814453125,1.93289852142334,1.4922540187835691,0.000345984,0.302680722,0.079810487,0.005832459,42.594151218,36.976020214,44.783598901000005,62.306028606999995,4.931547363,25.167386638000004,40.213708881,0.000609859,6.534897646000001,7.064045836,96.551828104,0.20890567899999998,46.799446188999994,0.006243281,6.799401372999999,6.548417051,0.308296401,6.43231058
Plane,0.5464308261871338,2.2598681449890137,0.01881575584411621,0.015507221221923828,0.015254259109497069,0.007635354995727539,0.01421523094177246,1.8029e-05,0.0019664,0.000520389,0.00011340100000000001,0.33701481299999997,0.268485094,0.190983299,0.41783238100000003,0.010264788,0.097263306,0.328156323,4.6865e-05,0.030824757,0.023436781,0.38972294399999996,0.000560221,0.2642249760000001,0.00011114799999999999,0.01876986,0.019995706999999998,0.000516675,0.018771704
ProximalPhalanxOutlineAgeGroup,0.35257816314697266,10.1645929813385,0.04478359222412109,0.026476144790649414,0.024363994598388672,0.01850104331970215,0.023206233978271484,4.2028000000000005e-05,0.001829979,0.001002563,0.00019727400000000002,0.224917309,0.21636525,0.135096636,0.258834707,0.008032476,0.05489865400000001,0.29962147899999997,0.000117699,0.021786512,0.013690572000000002,0.296033394,0.000791377,0.15983658499999998,0.000298523,0.013143413,0.014447792,0.000840903,0.017590387
ProximalPhalanxOutlineCorrect,0.5683450698852539,17.357817649841312,0.06391739845275879,0.017646312713623047,0.016743898391723633,0.0296633243560791,0.016537189483642578,6.358899999999999e-05,0.002205416,0.000957682,0.000297936,0.17756435199999998,0.16323338499999998,0.15499253100000002,0.20896598800000002,0.007634689,0.05644807599999999,0.30779546700000004,0.00012888,0.017111711999999998,0.014356057000000004,0.487294403,0.001108568,0.143101114,0.000497211,0.014763783,0.015693604,0.000970386,0.019609131
ProximalPhalanxTW,0.6168055534362793,10.23084306716919,0.04591584205627442,0.03706932067871094,0.035006046295166016,0.0198061466217041,0.0336453914642334,4.7087e-05,0.002899807,0.00073359,0.000236865,0.36747113,0.340850172,0.216472589,0.459857998,0.013863918,0.10790315800000001,0.393256455,8.772e-05,0.036566186,0.021776116,0.558355214,0.0011375069999999998,0.3758572220000001,0.000290953,0.021814662999999998,0.023202231000000004,0.0010357880000000002,0.027086842000000003
RefrigerationDevices,0.8736677169799805,81.96125864982605,0.3111379146575928,0.0741276741027832,0.07458615303039551,0.08093833923339844,0.07628726959228516,0.000103472,0.008471240000000001,0.008186203999999999,0.002063883,1.6310796159999998,1.467284559,1.255213454,2.7359743410000004,0.09074738199999999,0.7853233079999999,2.9062641289999998,0.000189912,0.200763229,0.170181606,3.277208205,0.008913161999999999,1.6499144980000002,0.002215832,0.177367423,0.14645866500000002,0.008575248,0.148948783
ScreenType,0.0,82.00583338737488,0.4026522636413574,0.08891773223876953,0.07386922836303711,0.07761144638061522,0.08564615249633789,9.5371e-05,0.008417951,0.008205154000000001,0.0018093010000000001,1.922850494,1.472520492,1.248333128,1.7506235499999998,0.087282582,0.6012083570000001,1.71109071,0.000198862,0.15090674399999998,0.144761496,3.411176695,0.009624829,1.7364606699999998,0.004615928,0.18473117600000002,0.15981333000000006,0.008176852,0.167060863
ShapeletSim,0.0,5.913678407669067,0.11033368110656737,0.009424686431884766,0.009056806564331056,0.015692472457885742,0.009041070938110352,2.2845999999999998e-05,0.002253915,0.001474989,0.000353635,0.472385256,0.411234433,0.327122927,0.6182528060000001,0.01130456,0.12715221599999998,0.68460257,6.5178e-05,0.06666586,0.040093257999999986,0.813112376,0.001711697,0.502001625,0.000582996,0.041013102,0.040906635,0.000874879,0.039865828000000006
ShapesAll,0.0,106.90618944168092,0.8470394611358643,1.1902270317077637,1.1602158546447754,0.8279747962951659,0.9744932651519777,0.00016800299999999998,0.156944769,0.031053881000000002,0.0017101450000000002,46.350600046000004,46.318539181999995,23.47421061,53.484060854,2.4566343230000003,12.091333817,51.015549095,0.000299981,5.4531941139999995,2.952946784,68.58355762300002,0.07469123200000001,38.306644069,0.0010568740000000002,2.941300563,2.8592399389999996,0.09678865199999999,2.8899229639999997
SmallKitchenAppliances,0.0,81.95816922187804,0.4146194458007813,0.0966184139251709,0.08012557029724121,0.07231473922729492,0.08478188514709473,0.00011140000000000001,0.009522845999999998,0.009112707,0.00176948,1.984056615,1.519969229,1.2938873919999998,1.824865305,0.084193827,0.6167682989999999,1.264301079,0.00019837400000000002,0.214244522,0.14247358,3.731619544,0.00986645,1.645058641,0.002220892,0.181561945,0.138612583,0.007984781,0.156652496
SonyAIBORobotSurface1,0.3122994899749756,10.045381307601927,0.042699337005615234,0.011760234832763672,0.01142597198486328,0.02053046226501465,0.010828971862792969,4.1195e-05,0.00194436,0.000607336,0.00019528400000000002,0.185756212,0.13718100500000002,0.12829066,0.196879263,0.004636306,0.033762971,0.212210538,7.5022e-05,0.014090895,0.009177715,0.414591156,0.0006654769999999999,0.116816473,0.000297094,0.009187951,0.009163105,0.000510536,0.009752112
SonyAIBORobotSurface2,1.2735941410064695,16.89108157157898,0.06981587409973145,0.018588781356811523,0.017910242080688477,0.03090190887451172,0.017376422882080078,6.501799999999999e-05,0.0018596240000000005,0.000850517,0.000292449,0.210095177,0.17949244600000003,0.124054169,0.202004338,0.007432182,0.04338754,0.15473707599999995,0.00012393799999999998,0.018999073000000002,0.011843204,0.44275189200000004,0.000986463,0.181619231,0.0004526000000000001,0.011744204,0.011730208999999998,0.0007636810000000001,0.011805129
StarlightCurves,18.487370014190677,1843.0334477424624,4.879028081893921,1.1306743621826172,1.0812644958496094,1.114675760269165,0.9676635265350342,0.001409932,0.12640240000000005,0.14541362900000002,0.028612704,36.519556072,33.079518025,18.173785223000003,40.002837117,1.5619479969999999,8.677500765000001,42.472169784,0.00269901,3.473095662,2.284669595,55.744973441999996,0.22218565700000004,29.239577133,0.053939324,2.560696503,2.038487178,0.15342936,2.036441825
Strawberry,0.2600555419921875,42.889408111572266,0.09473180770874023,0.022819995880126957,0.021979093551635742,0.03556084632873535,0.02103281021118164,8.9304e-05,0.004770803,0.003659582,0.001007032,0.756693697,0.586403669,0.48926750799999996,0.6887583159999999,0.025999703,0.17620561,0.834185602,0.000212255,0.073936299,0.047623988999999985,1.633108802,0.0035381880000000007,0.6530108600000001,0.0014948779999999998,0.046781397,0.05017753,0.002740596,0.055716464
SwedishLeaf,0.5936846733093262,31.39758682250977,0.09664440155029297,0.13437795639038086,0.1308276653289795,0.042998313903808594,0.1223435401916504,9.929700000000001e-05,0.014876862,0.0027792990000000003,0.00051961,2.7872532650000004,2.2934356960000004,1.150801282,3.2857060450000004,0.108673105,0.541793111,2.7521399389999996,0.000200885,0.264211382,0.13964528799999998,4.159849301,0.005726716,2.256543836,0.00040810000000000005,0.13760152399999998,0.140564437,0.008506422,0.137634548
Symbols,1.7606461048126218,70.07486844062804,0.4886369705200195,0.1631457805633545,0.1341719627380371,0.0871729850769043,0.12636089324951172,0.000116231,0.013130322,0.006550757,0.001392762,3.4486667030000002,2.4492294780000003,1.516190956,3.851444116,0.12306965,0.699745873,3.698859092,0.000252827,0.294819646,0.197963346,5.068328205,0.010578032,2.8261840940000003,0.001359995,0.19200526699999998,0.194142586,0.012389743,0.17333568100000002
SyntheticControl,0.3889694213867188,8.260047912597656,0.045040130615234375,0.038785457611083984,0.03805828094482422,0.0194697380065918,0.03536248207092285,4.318e-05,0.0022833590000000004,0.000546316,0.00015963700000000002,0.282563829,0.202480933,0.124563624,0.26932222100000003,0.011018333,0.060419350999999996,0.248592553,7.403600000000001e-05,0.027484299,0.016526432,0.439769169,0.000614182,0.268887121,0.00015037599999999994,0.015707078,0.016262447,0.001014054,0.017296612000000003
ToeSegmentation1,0.2918431758880615,6.266097068786621,0.03901958465576172,0.00968313217163086,0.008951425552368164,0.016933202743530273,0.009204864501953123,0.001986826,0.001971277,0.001084915,0.000278473,0.31360925300000003,0.324992613,0.197393447,0.3235558390000001,0.00784315,0.101478116,0.35499594999999995,6.3266e-05,0.033569234,0.023616589,0.522614901,0.0012437000000000001,0.26168603300000004,0.00040741,0.025685350000000003,0.022887963,0.000813472,0.023038807999999997
ToeSegmentation2,0.0,3.1802492141723637,0.0702056884765625,0.007163286209106445,0.006943225860595703,0.010816812515258787,0.006876230239868164,2.1348000000000003e-05,0.0015733419999999995,0.0008328580000000001,0.000201266,0.320366292,0.267048693,0.18959508200000005,0.311396484,0.006062862,0.069184125,0.271310955,3.9252e-05,0.026400497000000002,0.024017002000000003,0.43823665700000003,0.0008908359999999998,0.2979578809999999,0.000350589,0.024006363,0.023182118999999998,0.000498916,0.024034954
Trace,0.0,3.469381093978882,0.13091063499450686,0.02225780487060547,0.026938915252685547,0.013746023178100586,0.016402721405029297,1.9325e-05,0.002095728,0.000916356,0.00022040700000000002,0.410543861,0.33688779700000004,0.254624129,0.418696342,0.012300594,0.123606883,0.324864912,4.6631e-05,0.044343424000000006,0.028180856,0.543762079,0.000992628,0.366123353,0.000209337,0.026966174,0.029946315000000005,0.000710444,0.030522631
TwoLeadECG,1.5388972759246826,24.17684555053711,0.0922551155090332,0.026567459106445312,0.024380922317504883,0.04080271720886231,0.023183107376098636,8.250899999999999e-05,0.002291103,0.001331381,0.000534097,0.227133012,0.238944933,0.16296840799999995,0.26940728,0.010297362,0.064216618,0.300897239,0.000160534,0.028748799,0.018050175,0.596370041,0.0018489270000000002,0.190797423,0.000629463,0.017764985,0.017673141,0.00121028,0.016179947
TwoPatterns,1.328033447265625,160.59298300743103,0.4111151695251465,0.2595300674438477,0.2523996829986572,0.17149829864501953,0.2397115230560303,0.00039040300000000005,0.021595352999999998,0.008789998,0.003132694,2.411800139,2.654448415,1.1809770659999999,3.340846918,0.125537889,0.6855263559999999,2.859845955,0.000794007,0.29600357899999996,0.185030033,5.240764721000001,0.015288302,2.032571412,0.0023860120000000003,0.17998805599999998,0.173863598,0.012970323,0.177816595
UWaveGestureLibraryAll,6.173988580703735,808.9281208515167,1.8289537429809568,0.8650562763214111,0.8330094814300537,0.6173005104064941,0.8311076164245605,0.0006696849999999999,0.13097519300000002,0.084864303,0.012193023999999998,38.487893373,40.218563545,18.374206286000003,47.646243823999995,1.916609028,10.091892749,39.97175624000001,0.0012453120000000002,4.476170973,2.553421368,62.44090056100001,0.149842751,30.618479233000002,0.012303483999999998,2.368452415,2.4692578480000003,0.185118778,2.5433489060000003
UWaveGestureLibraryX,0.0,293.50491833686834,2.1656742095947266,0.7719364166259766,0.7841072082519531,0.4143600463867188,0.7340767383575441,0.0004957539999999999,0.058554796,0.025945225,0.00434603,13.092695378,13.520343517,5.658040724000001,15.430490065,0.582399497,3.170268388,13.52737481,0.001010268,1.3605049020000002,0.7403545410000001,21.253576100000004,0.042813437,10.136720933,0.004655509,0.784666623,0.757381292,0.06346455200000001,0.81054339
UWaveGestureLibraryY,0.6968312263488771,293.4862568378448,1.552734613418579,0.7189784049987793,0.7052206993103027,0.3891637325286865,0.6691832542419434,0.00046879800000000003,0.059592985,0.02209998,0.004816286,12.793555980999999,13.928472838,6.119528827999999,15.692831887,0.5897080530000001,3.44916364,14.632140022999996,0.000995443,1.4112350790000001,0.7289430109999999,21.208206825999998,0.048213138,10.443057051,0.0048818229999999995,0.706555162,0.733946964,0.056670833,0.8152923190000001
UWaveGestureLibraryZ,0.6878452301025391,293.30147290229803,1.7940435409545898,0.7340662479400635,0.7168247699737549,0.3929276466369629,0.6861255168914795,0.000498146,0.059305537,0.021726766,0.004422732,13.176640453,13.84442138,5.997012197,15.758183689,0.5887707200000001,3.388514395,13.390047873,0.0010890000000000001,1.3174680680000002,0.7334639359999999,20.788452299,0.04336741,10.166498243,0.004604761000000001,0.731958326,0.7462034529999999,0.056839679,0.7761296109999999
Wafer,0.9846980571746826,265.69792413711554,0.6299076080322266,0.16907382011413574,0.1627180576324463,0.26068687438964844,0.15735316276550293,0.0005912140000000001,0.018727723,0.014788108,0.003572347,2.194316747,2.4956735919999997,1.828146871,3.252486659,0.12093665,0.8082275320000001,3.647542112,0.001314284,0.30115873400000004,0.633964894,5.460937779,0.021623938,2.108689397,0.005539455,0.654160311,0.239643537,0.012572776,0.238763925
Wine,0.0,1.2112736701965332,0.02118372917175293,0.002785205841064453,0.002834081649780273,0.004953145980834961,0.002741813659667969,1.1777999999999996e-05,0.0010291710000000002,0.000407717,0.000143771,0.16366766500000005,0.16985067299999998,0.20786232100000002,0.20539658100000002,0.0031095500000000004,0.059991755000000015,0.205296382,2.99e-05,0.016505742,0.015696573000000002,0.17951786500000008,0.0004567199999999999,0.13708103000000002,0.000190599,0.012794056000000002,0.012628953,0.00016174199999999996,0.013566802
WordSynonyms,0.3009061813354492,43.342395067214966,0.3011281490325928,0.33441877365112305,0.367764949798584,0.10406160354614258,0.3118855953216553,9.3126e-05,0.031644822,0.005365681999999999,0.000735341,6.415080747999999,5.815729773999999,2.742297995,6.876052621000001,0.292185648,1.460316959,5.774160745,0.000210493,0.699506127,0.4202584,8.846720448,0.0062875150000000005,4.8887372650000005,0.000550272,0.38656661299999995,0.366656786,0.013507956000000002,0.412129899
Worms,0.0,16.856591701507572,0.10746169090270996,0.03605794906616211,0.033687591552734375,0.026647090911865238,0.038902997970581055,3.5526e-05,0.008105409000000001,0.0036295409999999996,0.000667418,1.1268083590000002,1.046326973,1.00781342,1.2716160909999998,0.057701267,0.38431292,0.932580766,6.901100000000001e-05,0.141205428,0.131924766,1.9772522609999998,0.005107855,1.1039249989999995,0.001025453,0.141771237,0.14588959399999998,0.004860388,0.14375433599999998
Yoga,0.0,278.646240234375,1.0652620792388916,0.17081046104431152,0.17572903633117676,0.2720673084259033,0.1598987579345703,0.000350176,0.016286334,0.019508201000000003,0.0047742060000000005,2.83643529,2.621352412,1.5678199780000002,3.0559731570000004,0.15175430099999998,1.030036641,3.83719677,0.0007746480000000001,0.424473135,0.224082495,7.575851514,0.029211827000000003,2.3528552810000005,0.007348136,0.243123099,0.224694969,0.015335776999999997,0.226473275
airlinesnorm,526.3454349040985,5791.237359762193,37.10147833824158,11.824904918670654,11.241853952407837,17.37998914718628,10.88648509979248,0.028825663999999997,0.5462814909999999,0.07585860500000001,0.0515398,9.593889570999997,8.529756113,5.703311373999997,14.327302056000006,0.4655849269999999,2.6093007600000004,841.798768175,0.05238091000000001,3.22745912,2.625371442,22.84442845699999,0.11326648299999995,6.292889745000003,0.06612496499999998,2.760526459000001,0.7514050499999998,0.14709996500000005,0.7475843660000003
bankmarketingnorm,11.805209159851074,550.2774660587312,2.9118938446044917,0.8920457363128662,0.8416259288787842,1.361945390701294,0.8100841045379639,0.002494755,0.04089793600000001,0.011615398,0.006351193999999999,1.3436729280000002,1.2856455109999998,0.8420345889999999,1.689427002,0.0788018,0.389404562,12.912192235,0.004981858,0.4544062269999999,0.5380071270000001,3.389863697,0.022598973999999997,1.106089911,0.010394587000000002,0.555198513,0.115343226,0.08322991299999997,0.110453807
breast,0.4218332767486572,5.666237115859985,0.04290509223937988,0.01263737678527832,0.01174473762512207,0.020792484283447262,0.011613845825195312,4.0749e-05,0.000704257,0.00012517700000000002,8.856700000000001e-05,0.019540056,0.012197241000000001,0.011752628000000001,0.022570756,0.0007507910000000001,0.004971199999999999,0.02587819,7.3975e-05,0.002540047,0.00159357,0.051110438,0.00016638799999999998,0.015449747,9.822799999999998e-05,0.00140623,0.001398519,0.0050542009999999995,0.001843559
carnorm,1.4366159439086914,16.142800092697144,0.10958409309387207,0.08455967903137207,0.07866072654724121,0.05466604232788086,0.07452654838562013,9.7416e-05,0.001889164,0.000286962,0.00016937599999999997,0.036648999,0.032703156000000004,0.015729141000000002,0.063972834,0.0017518820000000002,0.007892428,0.08910184099999999,0.000177388,0.007189510000000001,0.002109708,0.06851663499999999,0.000310375,0.023250992,0.000185619,0.00269284,0.002144946,0.010295816999999999,0.002113582
electricity,10.44390106201172,509.30378460884094,2.6789534091949463,0.8170287609100342,0.7727077007293701,1.288990497589111,0.7390742301940918,0.002551251,0.037081141000000005,0.00729905,0.005027188,1.1629636209999998,0.829815794,0.5638975270000001,1.274623366,0.055314758,0.253110628,8.970961338999999,0.004661766999999999,0.287863698,0.344933783,2.928021551,0.012228781,0.837217123,0.005688351999999999,0.470816359,0.072798698,0.039778893,0.07792178200000001
higgs200k,385.4195051193237,2841.072195291519,13.999775886535645,4.5203208923339835,4.327326774597168,6.744511842727661,4.1795809268951425,0.012849004999999998,0.255412021,0.08017929900000001,0.038700248,13.19184062,11.96909834,8.912670343,16.717321723,0.6300480479999999,3.9770371360000003,197.74868266400009,0.02357447,5.191549069000001,5.325099354,38.56283564,0.127567024,10.681939407999998,0.047742748,6.411577651000002,1.120991639,0.112974313,1.0958812170000003
ozone,0.5705118179321289,53.42427325248718,0.15941643714904785,0.04313921928405762,0.04079771041870117,0.07198500633239746,0.03925299644470215,0.000179273,0.008742313000000002,0.00258214,0.000763048,0.280813937,0.269495506,0.265026142,0.408049909,0.019626657,0.117193981,1.464047616,0.000323224,0.046563982,0.036772453,1.029936725,0.005072144000000001,0.283638443,0.001527605,0.049550982,0.032372819,0.00966733,0.035970979
pendigits,2.5257585048675537,129.3680272102356,0.6697111129760742,0.8646869659423828,0.8342156410217285,0.3039422035217285,0.7741026878356934,0.000683632,0.026762353,0.003945440999999999,0.00136393,1.7103106680000002,1.423953684,0.7778532459999999,2.026378025,0.08639382699999999,0.395255742,1.757178139,0.00106326,0.274944902,0.17350929599999998,2.788598432,0.007474845999999999,1.276718172,0.0019261979999999998,0.191570033,0.101980549,0.022429011,0.103847417
spambase,1.7055201530456543,87.57857823371887,0.2889890670776367,0.07797479629516603,0.07444071769714355,0.14189529418945312,0.07174205780029297,0.00031535700000000005,0.005528397000000001,0.0039233359999999995,0.0011383160000000001,0.449618078,0.34332124700000005,0.334719328,0.35956018900000003,0.015614384999999996,0.14044641300000002,0.43921510700000005,0.0005145530000000001,0.06209561700000001,0.10547216400000001,0.53893057,0.004928505,0.392414064,0.001276461,0.105472688,0.036399866,0.0032103920000000003,0.040320701
susy100k,51.43355464935303,1262.0834350585938,6.424015998840332,1.948922872543335,1.836172580718994,2.9734585285186768,1.7688822746276855,0.005997658,0.091993302,0.031418894999999995,0.013209937,4.336747213,4.166449763999999,2.8235401700000007,5.957619575,0.211996629,1.3541263629999998,42.731476397,0.009910369,1.0797765740000005,1.65654868,13.222009417999999,0.04134027399999999,4.070398300999998,0.018013104000000002,2.44451415,0.3483953679999999,0.030644200000000007,0.3739243640000001
mean,11.713108458361782,240.2887413947137,1.1167821333958552,0.44859495529761684,0.4322905461866777,0.4964653214255532,0.4125071646093012,0.0007663857802197802,0.040289232175824176,0.015191354054945058,0.00325645432967033,7.6616586640549444,7.2887396619780205,3.963333168362637,9.14195779947253,0.4133547635934065,2.3269906052087914,20.42581774828572,0.0013779524615384617,0.9992690390219782,0.6564693569010988,12.305341145648356,0.025126667098901108,6.3277931479010965,0.004533881175824176,0.6969531692527472,0.5407821705934064,0.03716696824175825,0.547098891010989
