total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
2920.0,0.0,1.0,0.0,0.0,0.45,0.5,0.4666666666666667,0.4666666666666667,0.5,0.0,0.07813286781311035
2930.0,0.0,2.0,0.0,0.0,0.45,0.5,0.4666666666666667,0.4666666666666667,0.5,0.0,0.07854175567626953
2940.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.07218098640441895
2950.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.07056140899658203
2960.0,0.0,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.06601452827453613
2970.0,0.0,1.0,0.0,0.0,0.8,0.7,0.7333333333333333,0.7333333333333333,0.7,0.0,0.02354907989501953
2980.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.018791675567626953
2990.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.018995046615600586
3000.0,0.0,0.0,0.0,0.0,0.7,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.02012801170349121
3010.0,0.0,1.0,0.0,0.0,0.75,0.6,0.6333333333333332,0.6333333333333332,0.6,0.0,0.01804518699645996
3020.0,0.0,1.0,0.0,0.0,0.8,0.7,0.7333333333333333,0.7333333333333333,0.7,0.0,0.018280506134033203
3030.0,0.0,1.0,0.0,0.0,1.0,0.9,0.9333333333333332,0.9333333333333332,0.9,0.0,0.018199682235717773
3040.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.0,0.03667449951171875
3050.0,0.0,1.0,0.0,0.0,0.45,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.07311463356018066
3060.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6,0.5933333333333334,0.5933333333333334,0.6,0.0,0.0822134017944336
3070.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.07112979888916016
3080.0,0.0,2.0,0.0,0.0,0.9,0.8,0.8333333333333334,0.8333333333333334,0.8,0.0,0.07329654693603516
3090.0,0.0,1.0,0.0,0.0,0.65,0.6,0.5999999999999999,0.5999999999999999,0.6,0.0,0.07300448417663574
3100.0,0.0,1.0,0.0,0.0,0.6,0.7,0.6333333333333333,0.6333333333333333,0.7,0.0,0.0777425765991211
3110.0,0.0,2.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.07285475730895996
3120.0,0.0,1.0,0.0,0.0,0.8,0.7,0.7333333333333333,0.7333333333333333,0.7,0.0,0.07267069816589355
3130.0,0.0,1.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.08040308952331543
3140.0,0.0,1.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.07450342178344727
3150.0,0.0,0.0,0.0,0.0,0.65,0.7,0.6666666666666667,0.6666666666666667,0.7,0.0,0.07063984870910645
3160.0,0.0,1.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.07559490203857422
3170.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.0760033130645752
3180.0,0.0,1.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.07003092765808105
3190.0,0.0,2.0,0.0,0.0,0.75,0.8,0.7666666666666666,0.7666666666666666,0.8,0.0,0.07166147232055664
3200.0,0.0,1.0,0.0,0.0,0.6,0.5,0.5333333333333333,0.5333333333333333,0.5,0.0,0.07364249229431152
3210.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.07765793800354004
