dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
ECGFiveDays,1.8850710204011103,2.1355805517823936,1.9950980457793968,1.8952815283562152,1.917462976672478,1.7511021143005083,2.0086533753060016,1.0,1.5672343500829822,1.805210599142231,1.098283936418802,1.7878566249476326,1.8763291142136065,1.7878566249476326,1.9323606368487234,1.805210599142231,1.805210599142231,1.8574363774964824,1.0776490787743864,1.8217941183837933,1.805210599142231,1.79246119505655,1.0,1.7878566249476326,1.0776490787743864,1.805210599142231,1.805210599142231,1.4641121466734717,1.805210599142231
Earthquakes,1.2996389891696751,1.2960288808664255,1.155234657039711,1.007220216606498,1.0,1.126353790613718,1.0722021660649816,1.3207541282222985,1.2905651042389146,1.2910342618742991,1.1610891977111588,1.3207541282222985,1.11297902373158,1.3207541282222985,1.2605822463652492,1.3013025152377358,1.3172091861961739,1.074048704994477,1.3207541282222985,1.3070990523890833,1.3078611095699013,1.3163846449709662,1.3207541282222985,1.3207541282222985,1.3207541282222985,1.3078611095699013,1.3078611095699013,1.3207541282222985,1.3078611095699013
ElectricDevices,2.7682366232006865,2.8121601314641596,2.3620210219529802,1.3975018445883225,1.478133643331067,2.23694951367442,1.390681027776247,1.0,1.4802766049048461,2.2134362685588513,1.31967894229905,2.2392106263271967,2.2141708489607566,2.232238735921259,1.2533566383108306,2.2134362685588513,2.2153874911490132,2.2676724468566016,1.042934956898205,2.1942355469347214,2.210451072958892,2.2056709497447926,1.1639222535352787,2.232238735921259,1.042934956898205,2.210451072958892,2.210451072958892,2.0506970571294834,2.210451072958892
FaceAll,20.37547364728785,29.94580921912996,21.107636359317297,20.37978682968566,21.0333659991508,22.281108049947882,23.083227939746006,4.346517496964307,17.18946412644504,24.644019297474724,2.642993942600034,23.649496092169702,23.95811594589649,23.646307727115406,2.7198299378609705,24.644019297474724,24.723383443079435,23.953913208923762,1.0,23.988820364889126,24.453175491798056,23.321685340140046,5.071204850149367,23.650259024490246,1.0,24.453175491798056,24.453175491798056,10.46036020253842,24.453175491798056
FaceFour,1.0,3.290322580645161,2.639296187683284,2.7800586510263927,2.7096774193548385,3.272727272727272,2.9912023460410553,1.1014364823295444,2.534529216073897,2.537183791380951,1.7630086801736824,2.2067459351067362,1.9118207167991075,2.2067459351067362,1.528925019155456,2.537183791380951,2.451777304442583,1.9118207167991075,1.0924530520700404,2.4766158470881674,2.537183791380951,2.42337502719353,1.1014364823295444,2.2067459351067362,1.0924530520700404,2.537183791380951,2.537183791380951,1.0953348842650943,2.537183791380951
FacesUCR,10.500161755800699,14.893794758873609,10.48324858700942,9.921906346953978,10.19164222853906,11.153943211491248,11.292456231764668,2.2421147916186186,9.024166691012434,11.859331253807674,1.4924703769316459,11.653350822583128,11.828682105930753,11.651039187829486,1.624536484279107,11.859331253807674,11.859331253807674,11.814868939524036,1.0,11.337114517299803,11.711493582334517,11.29414842380951,2.658456922239497,11.652562202507783,1.0,11.711493582334517,11.711493582334517,6.015115509125548,11.711493582334517
FiftyWords,16.19176128813574,44.6225193892883,29.978730354468613,20.820962580481083,20.302598366859147,39.48207427087076,22.030479078932263,8.744668504007205,27.924595704786213,30.89437392276798,1.0,26.668575476658834,25.554532387473806,26.668575476658834,1.2741396569717225,30.89437392276798,31.197846166307862,25.554532387473806,1.1759958166152669,30.381984500258216,30.307087752611388,29.91471602975195,8.744668504007205,26.668575476658834,1.1759958166152669,30.307087752611388,30.307087752611388,8.79565707446962,30.307087752611388
Fish,1.0510017535788119,4.97123829442778,2.4593441033744208,1.6185427005113704,1.9758832967281663,2.585464313803878,2.249143752658658,1.2355659331576214,3.3324898877386144,3.8734725258113007,1.1081629908752624,3.6800762880116022,3.674334236752102,3.6800762880116022,1.4387906933001884,3.8734725258113007,3.8734725258113007,3.674334236752102,1.0,3.502548335962344,3.8734725258113007,3.714144748800354,1.2355659331576214,3.6800762880116022,1.0,3.8734725258113007,3.8734725258113007,1.3020429234098927,3.8734725258113007
FordA,1.3062366856715075,1.7647504515449848,1.4454789660508365,1.0369465166677094,1.0669111901245296,1.0297718765442454,1.0348363283961024,1.047275681330159,1.041138049371213,1.019760515617402,1.0289489106160052,1.0360981026423328,1.0462929497964313,1.0390730170622111,1.0557794936561347,1.019760515617402,1.0496301305981515,1.044261235632293,1.0,1.0793815298673866,1.037282070908359,1.07287706416112,1.0442402737238115,1.0387515158674496,1.0,1.037282070908359,1.037282070908359,1.0733994698145424,1.037282070908359
FordB,1.3006953740645861,1.6754147660263066,1.2876469724600197,1.0064155402298391,1.0285210676540453,1.0466353192933255,1.0071830932654016,1.0104522332612786,1.0289273563338905,1.072569075823993,1.0269573625803117,1.0175749677322707,1.0441066353047384,1.0262576162160735,1.0,1.072569075823993,1.036390580052521,1.0437119001872333,1.0194121738983255,1.0403653383210265,1.0717376587630993,1.0232414573702138,1.0103894743296147,1.0262533622567003,1.0194121738983255,1.0717376587630993,1.0717376587630993,1.0540984569111786,1.0717376587630993
GunPoint,1.1243113698698681,1.9746270974010198,1.5216244103501977,1.3822389681807141,1.4983935033219506,1.5680862244066922,1.5332398638643214,1.0039953633659982,1.4241888048297535,1.3638625139668952,1.0944762740627376,1.4826221674047084,1.4213625545347464,1.4826221674047084,1.2541461523243274,1.3638625139668952,1.4353351750699386,1.4213625545347464,1.0631641356336603,1.2135668323969273,1.2939256373891082,1.5078277081898661,1.0039953633659982,1.4826221674047084,1.0631641356336603,1.2939256373891082,1.2939256373891082,1.0,1.2939256373891082
Ham,1.2067838090448169,1.790366041457794,1.6254639060603653,1.6843575258451615,1.4370043227490188,1.8139234893717122,1.6549107159527632,1.257315067350808,1.4913011931361104,1.6571863352264302,1.0,1.5682666506568732,1.6760854380520516,1.5682666506568732,1.5324704336768202,1.6571863352264302,1.5630784117815835,1.6760854380520516,1.3383967785651034,1.6012916809650186,1.6571863352264302,1.5935837946938978,1.257315067350808,1.5682666506568732,1.3383967785651034,1.6571863352264302,1.6571863352264302,1.3650171380057474,1.6571863352264302
HandOutlines,1.1648887886788561,1.1687441823778955,1.4654719799764282,1.3053331685740455,1.365889861961501,1.5354486034463768,1.3160988029540377,1.1714038825863065,1.4848830834386895,1.2964048163126511,1.0,1.250157045292892,1.3469737187216924,1.250157045292892,1.2653608745200045,1.2964048163126511,1.2645688369970254,1.3502788671651291,1.1714038825863065,1.2547411262327675,1.2964048163126511,1.3053533461924884,1.1852438116341764,1.250157045292892,1.1714038825863065,1.2645128611963485,1.2964048163126511,1.2465498440550389,1.2964048163126511
Haptics,1.2716831373710376,2.465553495357484,1.911971150592819,1.734113369142324,1.7118811464610124,2.565598497423387,1.7474527027511113,1.4057528581453478,2.0456877211681843,2.070813272822356,1.4510429718811795,2.1641787209598857,1.4340062874988193,2.1641787209598857,1.0,2.070813272822356,2.122934479856793,1.4340062874988193,1.2676499268956776,1.9720271104041158,2.070813272822356,1.971186798082352,1.4057528581453478,2.1641787209598857,1.2676499268956776,2.070813272822356,2.070813272822356,1.5227510999810518,2.070813272822356
Herring,1.6729081049941663,1.4446940693188053,1.489840758985018,1.4334073969022523,1.2189606209877422,1.574490802109167,1.5575607934843372,1.5835977404951362,1.4304723195826212,1.4491527912969124,1.5143196018435405,1.4658347415318103,1.3220170885540188,1.4658347415318103,1.3434597272179756,1.4491527912969124,1.4586759211483793,1.3220170885540188,1.0,1.4921412677280113,1.3479512856888167,1.4390465783230881,1.5835977404951362,1.4658347415318103,1.0,1.3479512856888167,1.3479512856888167,1.001509067029679,1.3479512856888167
InlineSkate,1.072625569887513,2.541689478515657,1.7661628447592095,1.0868694429287442,1.1887634532033142,1.6416257210902914,1.1434772264146167,1.055660866727582,1.9025889082297005,1.4096830831092901,1.1048484071054072,1.6603634787206776,1.356532254108996,1.6603634787206776,1.0,1.4096830831092901,1.5087038863364828,1.356532254108996,1.2363676414622944,1.3429266366914414,1.3076576089266123,1.5634652175312203,1.055660866727582,1.6603634787206776,1.2363676414622944,1.3076576089266123,1.3076576089266123,1.180623168842412,1.3076576089266123
InsectWingbeatSound,5.5646634265774555,7.5508853297846885,7.245389432088424,6.028812848342233,5.8557886230983325,7.294052495438273,6.169395031352904,1.0,5.903207592226686,6.719584366837868,1.273466385131366,6.763171667863042,6.330753788961263,6.763171667863042,1.3920829819421576,6.719584366837868,6.713539952948511,6.330753788961263,1.0360891463354143,6.447950137246853,6.6896806722418,6.637219492484698,1.1747183241411774,6.763171667863042,1.0360891463354143,6.6896806722418,6.6896806722418,4.054734578232262,6.6896806722418
ItalyPowerDemand,1.8159769963434107,1.9369337695018105,1.8289124631257483,1.845674389977206,1.8382246447098913,1.5799668087763161,1.8810606799969503,1.03088006852717,1.6745433484792178,1.835701467091527,1.1235801135652481,1.8724303573340049,1.7684215028205577,1.8724303573340049,1.8801336026737934,1.835701467091527,1.890991930886008,1.7688571765786183,1.0,1.8654938751440202,1.8906567488172221,1.9164665796147977,1.0350957719841383,1.871685662324027,1.0,1.8906567488172221,1.8906567488172221,1.4913906785477369,1.8906567488172221
LargeKitchenAppliances,1.1520621847723926,1.809097649525398,1.4175765164191552,1.327571658233812,1.359073358598682,1.5750850182435054,1.3635736015079487,1.0,1.460404366658776,1.4546223153768498,1.0732343689567685,1.36761597550353,1.305701829496448,1.36761597550353,1.0229582373188557,1.4546223153768498,1.2898477189951079,1.3062584563390744,1.1124114696800351,1.3637796582744084,1.4082505454281207,1.358336507969009,1.0,1.36761597550353,1.1124114696800351,1.4082505454281207,1.4082505454281207,1.1428644821481928,1.4082505454281207
Lightning2,1.4241994121186843,1.4426955083799657,1.387207219596121,1.479687700902529,1.2762306420284315,1.5351759896863741,1.239238449505868,1.1612488944091632,1.4005649747276772,1.2734682655831782,1.0651410327654336,1.3817028283757817,1.2728457224637868,1.3817028283757817,1.3205105924457412,1.2734682655831782,1.3009387132083745,1.2728457224637868,1.0,1.2346441009086475,1.2665938262322085,1.1781287700374499,1.1612488944091632,1.3817028283757817,1.0,1.2665938262322085,1.2665938262322085,1.0032732084083742,1.2665938262322085
